rolling 9646 493 635 503 1 57
rolling 9646 493 634 503 1 56
rolling 9646 493 633 504 0 56
rolling 9646 493 633 503 1 56
rolling 9646 493 632 504 0 56
rolling 9654 506 551 499 1 58
rolling 9654 506 550 499 1 59
rolling 9654 507 550 499 0 59
rolling 9654 506 549 499 1 60
rolling 9654 506 550 499 1 59
rolling 9654 506 551 499 1 58
rolling 9654 506 550 499 1 59
rolling 9654 506 549 500 0 59
rolling 9654 506 549 499 1 60
rolling 9654 506 550 500 0 60
rolling 9654 507 549 499 0 60
rolling 9702 507 364 503 1 59
rolling 9702 507 365 504 1 73
rolling 9702 507 364 505 0 73
rolling 9702 507 366 503 1 57
rolling 9702 507 365 503 1 58
rolling 9702 507 364 504 0 58
rolling 9702 507 366 502 0 58
rolling 9702 507 366 503 1 57
rolling 9702 508 366 503 0 57
rolling 9702 507 367 504 1 71
rolling 9702 507 368 505 0 71
rolling 9718 501 642 495 1 59
rolling 9718 501 641 496 1 58
rolling 9718 501 642 497 1 71
rolling 9718 501 641 497 1 70
rolling 9718 501 640 497 1 69
rolling 9718 501 641 498 0 69
rolling 9718 501 639 496 1 60
rolling 9718 501 638 497 1 67
rolling 9718 501 639 498 0 67
rolling 9718 501 639 498 0 67
rolling 9718 501 639 496 1 60
rolling 9719 508 677 501 1 69
rolling 9719 508 676 500 0 69
rolling 9719 508 676 501 1 68
rolling 9719 508 677 501 1 69
rolling 9719 509 677 501 0 69
rolling 9719 508 676 500 0 69
rolling 9719 509 677 501 0 69
rolling 9719 508 678 500 0 69
rolling 9719 508 676 502 0 69
rolling 9719 508 676 501 1 68
rolling 9719 508 675 500 0 68
rolling 9814 510 406 495 1 64
rolling 9814 510 407 495 1 63
rolling 9814 511 407 495 0 63
rolling 9814 510 408 496 0 63
rolling 9814 510 408 494 0 63
rolling 9814 510 408 496 0 63
rolling 9814 510 408 494 0 63
rolling 9814 510 408 496 0 63
rolling 9814 510 408 495 1 62
rolling 9814 510 409 496 0 62
rolling 9814 510 407 496 0 62
rolling 9823 509 688 501 1 68
rolling 9823 509 689 500 0 68
rolling 9823 510 688 501 0 68
rolling 9823 510 688 501 0 68
rolling 9823 509 689 500 0 68
rolling 9823 509 687 500 0 68
rolling 9823 509 687 501 1 67
rolling 9823 510 687 501 0 67
rolling 9823 509 686 501 1 66
rolling 9823 509 687 502 0 66
rolling 9823 509 685 502 0 66
rolling 9861 504 697 500 1 64
rolling 9861 505 697 500 0 64
rolling 9861 504 696 500 1 63
rolling 9861 504 695 499 1 58
rolling 9861 505 695 499 0 58
rolling 9861 504 696 499 1 56
rolling 9861 504 695 500 1 62
rolling 9861 504 696 501 0 62
rolling 9861 504 694 501 0 62
rolling 9861 504 696 500 1 63
rolling 9861 504 695 499 1 58
rolling 9874 492 398 493 1 56
rolling 9874 492 399 493 1 57
rolling 9874 491 399 493 0 57
rolling 9874 492 400 492 0 57
rolling 9874 492 398 494 0 57
rolling 9874 492 398 494 0 57
rolling 9874 492 400 492 0 57
rolling 9874 492 398 492 0 57
rolling 9874 492 400 492 0 57
rolling 9874 492 400 494 0 57
rolling 9874 492 398 494 0 57
rolling 9878 489 500 499 1 59
rolling 9878 489 499 498 0 59
rolling 9878 489 501 498 0 59
rolling 9878 489 501 499 1 58
rolling 9878 489 502 498 0 58
rolling 9878 489 502 498 0 58
rolling 9878 489 502 499 1 57
rolling 9878 489 503 499 1 56
rolling 9878 489 502 500 1 68
rolling 9878 489 503 501 0 68
rolling 9878 489 501 499 1 58
rolling 9884 495 540 497 1 66
rolling 9884 495 541 497 1 64
rolling 9884 496 541 497 0 64
rolling 9884 495 540 498 0 64
rolling 9884 496 541 497 0 64
rolling 9884 495 540 497 1 66
rolling 9884 495 539 497 1 67
rolling 9884 495 538 496 0 67
rolling 9884 495 540 496 0 67
rolling 9884 495 538 497 1 68
rolling 9884 495 539 496 0 68
rolling 9928 487 451 499 1 67
rolling 9928 486 451 499 0 67
rolling 9928 487 450 499 1 66
rolling 9928 488 450 499 0 66
rolling 9928 487 451 498 0 66
rolling 9928 487 449 499 1 65
rolling 9928 487 450 499 1 66
rolling 9928 487 451 498 0 66
rolling 9928 487 449 498 0 66
rolling 9928 487 451 499 1 67
rolling 9928 488 451 499 0 67
rolling 9932 500 680 500 1 52
rolling 9932 500 681 500 1 52
rolling 9932 500 680 500 1 52
rolling 9932 500 679 499 0 52
rolling 9932 500 679 499 0 52
rolling 9932 500 679 499 0 52
rolling 9932 500 679 499 0 52
rolling 9932 499 680 500 0 52
rolling 9932 500 681 500 1 52
rolling 9932 499 681 500 0 52
rolling 9932 500 682 500 1 52
rolling 10005 505 510 501 1 64
rolling 10005 506 510 501 0 64
rolling 10005 505 509 501 1 63
rolling 10005 505 508 502 0 63
rolling 10005 505 510 502 0 63
rolling 10005 505 510 501 1 64
rolling 10005 505 509 500 1 69
rolling 10005 505 508 501 1 62
rolling 10005 505 507 502 0 62
rolling 10005 505 507 501 1 61
rolling 10005 505 506 501 1 60
rolling 10060 489 546 503 1 70
rolling 10060 489 545 504 0 70
rolling 10060 489 547 504 0 70
rolling 10060 489 545 503 1 69
rolling 10060 488 545 503 0 69
rolling 10060 490 545 503 0 69
rolling 10060 490 545 503 0 69
rolling 10060 489 544 504 0 69
rolling 10060 489 546 503 1 70
rolling 10060 489 545 504 0 70
rolling 10060 488 546 503 0 70
rolling 10128 509 697 500 1 67
rolling 10128 509 698 500 1 68
rolling 10128 509 699 499 0 68
rolling 10128 509 697 499 0 68
rolling 10128 509 697 499 0 68
rolling 10128 509 699 500 1 69
rolling 10128 510 699 500 0 69
rolling 10128 508 699 500 0 69
rolling 10128 509 700 500 1 70
rolling 10128 509 699 499 0 70
rolling 10128 508 700 500 0 70
rolling 10170 494 485 508 1 65
rolling 10170 494 486 508 1 64
rolling 10170 494 487 508 1 63
rolling 10170 494 486 507 0 63
rolling 10170 494 486 507 0 63
rolling 10170 494 486 509 0 63
rolling 10170 493 487 508 0 63
rolling 10170 494 488 508 1 62
rolling 10170 494 487 508 1 63
rolling 10170 494 488 509 0 63
rolling 10170 494 486 507 0 63
rolling 10263 498 563 512 1 67
rolling 10263 498 562 511 1 62
rolling 10263 498 561 510 1 57
rolling 10263 498 560 510 1 56
rolling 10263 498 559 509 1 67
rolling 10263 498 560 510 1 56
rolling 10263 498 561 511 1 63
rolling 10263 497 561 511 0 63
rolling 10263 498 560 511 1 64
rolling 10263 497 560 511 0 64
rolling 10263 498 559 511 1 65
rolling 10264 497 444 507 1 73
rolling 10264 496 444 507 0 73
rolling 10264 497 443 507 0 73
rolling 10264 497 443 506 0 73
rolling 10264 498 444 507 0 73
rolling 10264 497 443 508 0 73
rolling 10264 497 443 507 0 73
rolling 10264 497 445 507 1 72
rolling 10264 497 444 506 0 72
rolling 10264 497 444 507 1 73
rolling 10264 497 445 507 1 72
rolling 10284 504 592 493 1 63
rolling 10284 504 591 493 1 62
rolling 10284 504 590 492 0 62
rolling 10284 504 592 492 0 62
rolling 10284 504 590 493 1 61
rolling 10284 503 590 493 1 72
rolling 10284 503 589 492 0 72
rolling 10284 503 591 493 1 73
rolling 10284 502 591 493 0 73
rolling 10284 502 591 493 0 73
rolling 10284 502 591 493 0 73
rolling 10345 508 465 499 1 58
rolling 10345 508 466 499 1 59
rolling 10345 509 466 499 0 59
rolling 10345 508 467 498 1 62
rolling 10345 509 467 498 0 62
rolling 10345 509 467 498 0 62
rolling 10345 508 466 498 1 63
rolling 10345 508 467 498 1 62
rolling 10345 508 468 499 1 60
rolling 10345 508 469 498 1 60
rolling 10345 508 468 499 1 60
rolling 10379 505 768 497 1 64
rolling 10379 504 768 497 0 64
rolling 10379 505 767 497 1 63
rolling 10379 504 767 497 0 63
rolling 10379 504 767 497 0 63
rolling 10379 505 766 496 1 73
rolling 10379 505 767 497 1 63
rolling 10379 506 767 497 0 63
rolling 10379 506 767 497 0 63
rolling 10379 505 766 496 1 73
rolling 10379 506 766 496 0 73
rolling 10384 500 688 502 1 59
rolling 10384 501 688 502 1 62
rolling 10384 500 688 502 1 59
rolling 10384 500 689 503 0 59
rolling 10384 500 687 502 1 58
rolling 10384 501 687 502 1 63
rolling 10384 500 687 502 1 58
rolling 10384 500 688 502 1 59
rolling 10384 500 687 502 1 58
rolling 10384 500 686 503 0 58
rolling 10384 499 687 502 0 58
rolling 10400 506 653 504 1 63
rolling 10400 505 653 504 0 63
rolling 10400 506 652 505 0 63
rolling 10400 506 654 505 0 63
rolling 10400 507 653 504 0 63
rolling 10400 506 654 504 1 62
rolling 10400 506 653 505 0 62
rolling 10400 505 654 504 0 62
rolling 10400 507 654 504 0 62
rolling 10400 506 653 505 0 62
rolling 10400 506 653 505 0 62
rolling 10402 507 721 497 1 66
rolling 10402 508 721 497 0 66
rolling 10402 507 722 497 1 65
rolling 10402 507 723 498 1 71
rolling 10402 507 724 497 1 63
rolling 10402 507 725 498 1 69
rolling 10402 507 724 498 1 70
rolling 10402 508 724 498 0 70
rolling 10402 507 725 499 0 70
rolling 10402 507 723 497 1 64
rolling 10402 507 722 498 1 72
rolling 10459 501 677 499 1 62
rolling 10459 501 676 498 0 62
rolling 10459 501 678 499 1 63
rolling 10459 502 678 499 1 60
rolling 10459 503 678 499 1 57
rolling 10459 503 677 498 0 57
rolling 10459 503 677 499 1 57
rolling 10459 504 677 499 0 57
rolling 10459 503 678 498 0 57
rolling 10459 503 676 499 1 57
rolling 10459 502 676 499 1 58
rolling 10466 495 376 495 1 57
rolling 10466 495 375 495 1 58
rolling 10466 494 375 495 0 58
rolling 10466 495 374 494 0 58
rolling 10466 495 376 495 1 57
rolling 10466 495 377 494 0 57
rolling 10466 494 376 495 0 57
rolling 10466 495 377 494 0 57
rolling 10466 495 377 494 0 57
rolling 10466 494 376 495 0 57
rolling 10466 495 375 494 0 57
rolling 10492 501 566 510 1 63
rolling 10492 502 566 510 0 63
rolling 10492 501 565 511 0 63
rolling 10492 501 567 509 0 63
rolling 10492 501 565 509 0 63
rolling 10492 501 565 510 1 62
rolling 10492 501 564 510 1 61
rolling 10492 501 563 509 0 61
rolling 10492 501 565 509 0 61
rolling 10492 501 565 511 0 61
rolling 10492 501 563 511 0 61
rolling 10511 505 396 505 1 57
rolling 10511 504 396 505 1 41
rolling 10511 504 397 506 0 41
rolling 10511 504 397 505 1 41
rolling 10511 504 398 506 0 41
rolling 10511 504 396 505 1 41
rolling 10511 504 395 505 1 41
rolling 10511 505 395 505 1 55
rolling 10511 504 395 505 1 41
rolling 10511 504 396 505 1 41
rolling 10511 504 397 505 1 41
rolling 10527 507 493 496 1 72
rolling 10527 507 492 496 1 71
rolling 10527 508 492 496 0 71
rolling 10527 508 492 496 0 71
rolling 10527 507 491 496 1 70
rolling 10527 507 492 496 1 71
rolling 10527 506 492 496 1 72
rolling 10527 506 491 496 1 73
rolling 10527 506 492 496 1 72
rolling 10527 506 493 497 1 72
rolling 10527 506 494 498 0 72
rolling 10589 510 707 500 1 66
rolling 10589 510 706 500 1 65
rolling 10589 510 707 499 0 65
rolling 10589 510 705 499 0 65
rolling 10589 510 705 499 0 65
rolling 10589 510 705 500 1 64
rolling 10589 510 704 499 0 64
rolling 10589 510 704 501 0 64
rolling 10589 510 706 501 0 64
rolling 10589 511 705 500 0 64
rolling 10589 511 705 500 0 64
rolling 10592 501 730 499 1 69
rolling 10592 501 729 498 0 69
rolling 10592 501 731 499 1 70
rolling 10592 501 732 500 0 70
rolling 10592 501 732 498 0 70
rolling 10592 501 732 500 0 70
rolling 10592 501 730 498 0 70
rolling 10592 501 730 500 0 70
rolling 10592 501 732 500 0 70
rolling 10592 501 730 498 0 70
rolling 10592 501 732 498 0 70
rolling 10674 493 422 497 1 60
rolling 10674 493 423 498 0 60
rolling 10674 493 423 497 1 60
rolling 10674 493 424 498 0 60
rolling 10674 493 424 497 1 59
rolling 10674 493 425 497 1 58
rolling 10674 493 424 496 0 58
rolling 10674 493 424 498 0 58
rolling 10674 493 424 496 0 58
rolling 10674 493 426 496 0 58
rolling 10674 493 424 496 0 58
rolling 10700 509 453 494 1 58
rolling 10700 509 454 495 0 58
rolling 10700 509 454 495 0 58
rolling 10700 509 454 493 0 58
rolling 10700 509 452 494 1 57
rolling 10700 510 452 494 0 57
rolling 10700 509 451 495 1 71
rolling 10700 510 451 495 0 71
rolling 10700 510 451 495 0 71
rolling 10700 509 450 494 1 57
rolling 10700 510 450 494 0 57
rolling 10731 501 499 498 1 65
rolling 10731 500 499 498 0 65
rolling 10731 501 500 498 1 66
rolling 10731 501 499 498 1 65
rolling 10731 501 500 499 1 72
rolling 10731 501 499 499 1 73
rolling 10731 500 499 499 1 42
rolling 10731 500 498 498 0 42
rolling 10731 500 498 499 1 42
rolling 10731 500 499 498 0 42
rolling 10731 500 499 499 1 42
rolling 10822 483 412 502 1 57
rolling 10822 483 413 503 0 57
rolling 10822 482 412 502 0 57
rolling 10822 482 412 502 0 57
rolling 10822 483 411 502 1 58
rolling 10822 483 412 503 0 58
rolling 10822 483 410 502 1 59
rolling 10822 483 409 503 0 59
rolling 10822 483 409 502 1 60
rolling 10822 483 408 503 0 60
rolling 10822 483 410 503 0 60
rolling 10867 508 613 500 1 68
rolling 10867 508 614 501 0 68
rolling 10867 509 613 500 0 68
rolling 10867 508 612 501 0 68
rolling 10867 507 613 500 1 49
rolling 10867 507 612 500 1 49
rolling 10867 507 613 500 1 49
rolling 10867 507 614 501 0 49
rolling 10867 507 614 500 1 51
rolling 10867 507 615 501 0 51
rolling 10867 507 615 500 1 53
rolling 10889 501 743 498 1 69
rolling 10889 501 744 498 1 70
rolling 10889 502 744 498 0 70
rolling 10889 501 745 498 1 71
rolling 10889 501 746 497 0 71
rolling 10889 501 744 498 1 70
rolling 10889 501 745 498 1 71
rolling 10889 501 746 497 0 71
rolling 10889 500 745 498 0 71
rolling 10889 501 744 497 0 71
rolling 10889 501 744 497 0 71
rolling 11047 509 697 502 1 67
rolling 11047 509 696 503 0 67
rolling 11047 508 697 502 0 67
rolling 11047 509 696 503 0 67
rolling 11047 509 698 503 0 67
rolling 11047 509 698 503 0 67
rolling 11047 508 697 502 0 67
rolling 11047 509 696 503 0 67
rolling 11047 510 697 502 0 67
rolling 11047 509 696 502 1 66
rolling 11047 508 696 502 0 66
rolling 11085 504 600 492 1 66
rolling 11085 504 601 492 1 67
rolling 11085 504 600 492 1 66
rolling 11085 505 600 492 0 66
rolling 11085 503 600 492 0 66
rolling 11085 504 601 491 0 66
rolling 11085 504 599 491 0 66
rolling 11085 504 599 491 0 66
rolling 11085 504 599 491 0 66
rolling 11085 503 600 492 0 66
rolling 11085 503 600 492 0 66
rolling 11086 497 461 498 1 51
rolling 11086 497 462 497 0 51
rolling 11086 497 460 497 0 51
rolling 11086 497 462 497 0 51
rolling 11086 497 462 497 0 51
rolling 11086 497 460 498 1 51
rolling 11086 497 461 497 0 51
rolling 11086 497 461 498 1 51
rolling 11086 498 461 498 0 51
rolling 11086 497 462 497 0 51
rolling 11086 497 462 498 1 51
rolling 11104 500 473 506 1 59
rolling 11104 501 473 506 0 59
rolling 11104 500 474 506 1 60
rolling 11104 500 475 507 0 60
rolling 11104 500 475 505 0 60
rolling 11104 500 473 506 1 59
rolling 11104 500 474 505 0 59
rolling 11104 500 472 507 0 59
rolling 11104 500 474 506 1 60
rolling 11104 500 473 505 0 60
rolling 11104 500 475 505 0 60
rolling 11198 510 595 496 1 70
rolling 11198 510 594 497 0 70
rolling 11198 510 594 495 0 70
rolling 11198 510 594 496 1 69
rolling 11198 510 595 496 1 70
rolling 11198 510 596 496 1 71
rolling 11198 510 595 495 0 71
rolling 11198 511 596 496 0 71
rolling 11198 510 595 495 0 71
rolling 11198 510 597 497 0 71
rolling 11198 510 597 496 1 72
rolling 11262 491 533 497 1 68
rolling 11262 491 534 498 0 68
rolling 11262 491 534 498 0 68
rolling 11262 491 532 498 0 68
rolling 11262 491 532 497 1 69
rolling 11262 490 532 497 0 69
rolling 11262 491 531 498 0 69
rolling 11262 491 531 498 0 69
rolling 11262 490 532 497 0 69
rolling 11262 491 531 497 1 70
rolling 11262 490 531 497 0 70
rolling 11291 493 484 508 1 60
rolling 11291 493 485 507 0 60
rolling 11291 493 483 507 0 60
rolling 11291 493 485 507 0 60
rolling 11291 493 485 508 1 59
rolling 11291 493 486 509 0 59
rolling 11291 493 486 508 1 58
rolling 11291 492 486 508 0 58
rolling 11291 493 487 508 1 57
rolling 11291 492 487 508 0 57
rolling 11291 493 488 509 0 57
rolling 11319 509 691 499 1 62
rolling 11319 508 691 499 0 62
rolling 11319 508 691 499 0 62
rolling 11319 509 692 498 0 62
rolling 11319 508 691 499 0 62
rolling 11319 509 690 499 1 63
rolling 11319 509 689 498 0 63
rolling 11319 509 689 499 1 64
rolling 11319 510 689 499 1 72
rolling 11319 510 690 498 0 72
rolling 11319 510 688 499 1 73
rolling 11368 507 458 501 1 59
rolling 11368 507 457 502 0 59
rolling 11368 507 457 500 1 37
rolling 11368 507 456 501 1 57
rolling 11368 508 456 501 1 57
rolling 11368 508 457 501 1 56
rolling 11368 508 458 502 0 56
rolling 11368 508 458 501 1 57
rolling 11368 508 457 501 1 56
rolling 11368 508 458 501 1 57
rolling 11368 508 457 501 1 56
rolling 11440 507 662 504 1 64
rolling 11440 507 661 504 1 63
rolling 11440 507 662 505 0 63
rolling 11440 507 660 505 0 63
rolling 11440 507 660 503 1 56
rolling 11440 507 659 504 1 61
rolling 11440 507 660 504 1 62
rolling 11440 507 659 504 1 61
rolling 11440 508 659 504 0 61
rolling 11440 507 658 503 1 58
rolling 11440 507 659 502 1 46
rolling 11451 493 568 496 1 57
rolling 11451 493 569 495 0 57
rolling 11451 492 568 496 1 61
rolling 11451 492 567 496 1 62
rolling 11451 493 567 496 1 57
rolling 11451 492 567 496 1 62
rolling 11451 492 568 496 1 61
rolling 11451 492 569 496 1 60
rolling 11451 492 570 496 1 59
rolling 11451 492 569 496 1 60
rolling 11451 493 569 496 1 57
rolling 11469 500 714 503 1 66
rolling 11469 500 713 503 1 67
rolling 11469 500 712 503 1 68
rolling 11469 500 711 503 1 69
rolling 11469 500 710 504 0 69
rolling 11469 500 712 504 0 69
rolling 11469 499 711 503 0 69
rolling 11469 500 710 503 1 70
rolling 11469 500 709 504 0 70
rolling 11469 500 711 504 0 70
rolling 11469 499 710 503 0 70
rolling 11479 483 425 501 1 69
rolling 11479 483 426 500 0 69
rolling 11479 483 424 500 0 69
rolling 11479 483 424 500 0 69
rolling 11479 483 426 501 1 70
rolling 11479 483 427 501 1 71
rolling 11479 483 428 500 0 71
rolling 11479 483 428 500 0 71
rolling 11479 483 428 500 0 71
rolling 11479 483 428 501 1 72
rolling 11479 484 428 501 1 71
rolling 11497 509 680 503 1 72
rolling 11497 509 679 504 0 72
rolling 11497 509 681 503 1 71
rolling 11497 509 682 503 1 70
rolling 11497 509 681 503 1 71
rolling 11497 509 682 504 0 71
rolling 11497 508 681 503 0 71
rolling 11497 509 680 504 0 71
rolling 11497 510 681 503 0 71
rolling 11497 510 681 503 0 71
rolling 11497 508 681 503 0 71
rolling 11518 494 410 506 1 62
rolling 11518 494 409 507 0 62
rolling 11518 493 410 506 0 62
rolling 11518 494 409 505 1 67
rolling 11518 494 408 506 1 60
rolling 11518 494 409 506 1 61
rolling 11518 493 409 506 0 61
rolling 11518 494 410 507 0 61
rolling 11518 494 410 506 1 62
rolling 11518 494 411 507 0 62
rolling 11518 494 409 505 1 67
rolling 11537 495 328 500 1 73
rolling 11537 495 327 501 0 73
rolling 11537 495 329 501 0 73
rolling 11537 495 329 501 0 73
rolling 11537 495 327 501 0 73
rolling 11537 495 329 501 0 73
rolling 11537 495 327 499 0 73
rolling 11537 495 327 501 0 73
rolling 11537 495 327 499 0 73
rolling 11537 495 327 500 0 73
rolling 11537 496 328 500 0 73
rolling 11672 511 419 497 1 56
rolling 11672 511 418 496 0 56
rolling 11672 511 420 496 0 56
rolling 11672 511 418 496 0 56
rolling 11672 511 420 497 1 57
rolling 11672 511 421 497 1 58
rolling 11672 511 422 497 1 59
rolling 11672 511 423 497 1 60
rolling 11672 511 424 497 1 61
rolling 11672 511 425 496 0 61
rolling 11672 511 425 497 1 62
rolling 11793 505 780 498 1 69
rolling 11793 505 781 499 0 69
rolling 11793 504 780 498 0 69
rolling 11793 505 779 498 1 68
rolling 11793 505 780 498 1 69
rolling 11793 506 780 498 0 69
rolling 11793 505 779 498 1 68
rolling 11793 505 778 498 1 67
rolling 11793 505 779 499 0 67
rolling 11793 505 779 499 0 67
rolling 11793 505 779 499 0 67
rolling 11845 505 511 493 1 59
rolling 11845 505 512 492 0 59
rolling 11845 505 510 492 0 59
rolling 11845 505 510 493 1 58
rolling 11845 505 511 493 1 59
rolling 11845 506 511 493 0 59
rolling 11845 505 512 492 0 59
rolling 11845 505 510 493 1 58
rolling 11845 505 509 493 1 57
rolling 11845 506 509 493 0 57
rolling 11845 505 508 493 1 56
rolling 11853 487 475 500 1 61
rolling 11853 487 476 499 0 61
rolling 11853 487 474 500 1 60
rolling 11853 487 475 499 0 60
rolling 11853 487 473 501 0 60
rolling 11853 487 473 501 0 60
rolling 11853 487 475 499 0 60
rolling 11853 487 475 499 0 60
rolling 11853 487 473 500 1 59
rolling 11853 487 472 500 1 58
rolling 11853 486 472 500 0 58
rolling 11900 512 522 497 1 66
rolling 11900 512 521 496 0 66
rolling 11900 512 523 496 0 66
rolling 11900 513 522 497 0 66
rolling 11900 512 523 496 0 66
rolling 11900 512 521 497 1 67
rolling 11900 512 522 496 0 67
rolling 11900 513 521 497 0 67
rolling 11900 513 521 497 0 67
rolling 11900 513 521 497 0 67
rolling 11900 512 522 498 0 67
rolling 11980 499 713 502 1 67
rolling 11980 499 714 503 1 56
rolling 11980 499 715 503 1 57
rolling 11980 499 716 504 0 57
rolling 11980 499 714 504 0 57
rolling 11980 499 714 503 1 56
rolling 11980 499 713 504 0 56
rolling 11980 499 713 504 0 56
rolling 11980 498 714 503 0 56
rolling 11980 499 713 502 1 67
rolling 11980 499 712 503 1 58
rolling 12026 487 471 501 1 57
rolling 12026 487 472 501 1 56
rolling 12026 488 472 501 1 53
rolling 12026 488 473 502 1 72
rolling 12026 488 472 501 1 53
rolling 12026 488 471 501 1 51
rolling 12026 488 472 502 1 71
rolling 12026 488 471 501 1 51
rolling 12026 488 470 502 1 69
rolling 12026 488 469 502 1 68
rolling 12026 488 468 503 0 68
rolling 12033 497 562 502 1 52
rolling 12033 497 561 502 1 52
rolling 12033 497 560 501 0 52
rolling 12033 497 560 502 1 52
rolling 12033 497 559 501 0 52
rolling 12033 497 559 501 0 52
rolling 12033 497 561 502 1 52
rolling 12033 496 561 502 1 70
rolling 12033 497 561 502 1 52
rolling 12033 496 561 502 1 70
rolling 12033 496 560 501 1 71
rolling 12048 492 466 500 1 65
rolling 12048 492 467 500 1 66
rolling 12048 492 468 499 0 66
rolling 12048 492 468 500 1 67
rolling 12048 491 468 500 1 66
rolling 12048 491 469 499 0 66
rolling 12048 491 469 499 0 66
rolling 12048 491 469 499 0 66
rolling 12048 491 469 499 0 66
rolling 12048 491 467 500 1 65
rolling 12048 491 466 500 1 64
rolling 12049 497 495 509 1 58
rolling 12049 497 494 509 1 59
rolling 12049 497 493 510 0 59
rolling 12049 497 495 510 0 59
rolling 12049 497 495 510 0 59
rolling 12049 497 493 510 0 59
rolling 12049 497 493 510 0 59
rolling 12049 497 495 510 0 59
rolling 12049 498 494 509 0 59
rolling 12049 496 494 509 1 61
rolling 12049 495 494 509 1 56
rolling 12074 500 584 511 1 72
rolling 12074 500 583 511 1 71
rolling 12074 500 584 510 0 71
rolling 12074 500 582 510 0 71
rolling 12074 500 582 511 1 70
rolling 12074 500 581 511 1 69
rolling 12074 500 580 511 1 68
rolling 12074 500 581 511 1 69
rolling 12074 500 580 511 1 68
rolling 12074 500 579 512 0 68
rolling 12074 501 580 511 1 72
rolling 12076 511 439 498 1 65
rolling 12076 511 440 498 1 66
rolling 12076 511 439 498 1 65
rolling 12076 511 440 499 1 61
rolling 12076 511 441 500 0 61
rolling 12076 511 439 498 1 65
rolling 12076 512 439 498 0 65
rolling 12076 511 438 497 0 65
rolling 12076 511 440 499 1 61
rolling 12076 511 441 498 1 67
rolling 12076 512 441 498 0 67
rolling 12301 495 407 507 1 59
rolling 12301 495 408 508 0 59
rolling 12301 496 407 507 0 59
rolling 12301 495 406 508 0 59
rolling 12301 495 406 508 0 59
rolling 12301 495 406 508 0 59
rolling 12301 495 406 507 1 58
rolling 12301 495 405 508 0 58
rolling 12301 495 405 507 1 57
rolling 12301 495 406 508 0 57
rolling 12301 496 405 507 0 57
rolling 12427 508 418 494 1 64
rolling 12427 508 417 493 0 64
rolling 12427 508 419 494 1 64
rolling 12427 508 418 494 1 64
rolling 12427 508 417 494 1 63
rolling 12427 508 416 493 0 63
rolling 12427 507 417 494 0 63
rolling 12427 508 416 494 1 62
rolling 12427 508 415 494 1 61
rolling 12427 508 414 494 1 60
rolling 12427 508 413 494 1 59
rolling 12522 508 496 496 1 61
rolling 12522 508 497 495 0 61
rolling 12522 508 495 497 1 63
rolling 12522 508 494 496 1 59
rolling 12522 509 494 496 0 59
rolling 12522 508 493 496 1 58
rolling 12522 508 492 495 0 58
rolling 12522 508 494 496 1 59
rolling 12522 508 493 496 1 58
rolling 12522 508 492 495 0 58
rolling 12522 509 493 496 0 58
rolling 12608 510 401 496 1 63
rolling 12608 510 402 496 1 62
rolling 12608 509 402 496 1 68
rolling 12608 509 401 496 1 69
rolling 12608 508 401 496 1 65
rolling 12608 508 402 496 1 64
rolling 12608 508 401 496 1 65
rolling 12608 508 402 497 0 65
rolling 12608 508 402 497 0 65
rolling 12608 508 402 497 0 65
rolling 12608 508 400 496 1 66
rolling 12667 495 455 493 1 71
rolling 12667 495 454 492 0 71
rolling 12667 495 454 493 1 70
rolling 12667 495 455 494 0 70
rolling 12667 495 453 493 1 69
rolling 12667 495 452 492 0 69
rolling 12667 495 452 493 1 68
rolling 12667 495 453 494 0 68
rolling 12667 495 453 493 1 69
rolling 12667 495 454 494 0 69
rolling 12667 495 452 492 0 69
rolling 12695 494 312 500 1 72
rolling 12695 494 313 499 0 72
rolling 12695 494 313 500 1 71
rolling 12695 494 312 501 0 71
rolling 12695 494 314 500 1 70
rolling 12695 494 315 499 0 70
rolling 12695 494 313 500 1 71
rolling 12695 494 312 500 1 72
rolling 12695 494 313 501 0 72
rolling 12695 494 311 499 0 72
rolling 12695 493 312 500 0 72
rolling 12721 495 352 498 1 63
rolling 12721 495 353 498 1 64
rolling 12721 494 353 498 0 64
rolling 12721 495 352 497 0 64
rolling 12721 495 352 497 0 64
rolling 12721 494 353 498 0 64
rolling 12721 496 353 498 1 57
rolling 12721 496 352 498 1 58
rolling 12721 497 352 498 1 72
rolling 12721 497 353 497 0 72
rolling 12721 497 353 498 1 71
rolling 12734 504 662 495 1 68
rolling 12734 503 662 495 1 60
rolling 12734 503 661 495 1 58
rolling 12734 503 660 494 0 58
rolling 12734 504 661 495 1 67
rolling 12734 504 662 494 0 67
rolling 12734 503 661 495 1 58
rolling 12734 503 660 494 0 58
rolling 12734 503 662 494 0 58
rolling 12734 503 662 495 1 60
rolling 12734 503 661 495 1 58
rolling 12841 500 591 512 1 67
rolling 12841 500 590 513 0 67
rolling 12841 500 590 512 1 66
rolling 12841 500 589 513 0 66
rolling 12841 500 591 513 0 66
rolling 12841 500 589 512 1 65
rolling 12841 500 590 513 0 65
rolling 12841 500 590 512 1 66
rolling 12841 500 589 512 1 65
rolling 12841 499 589 512 0 65
rolling 12841 500 590 513 0 65
rolling 12854 505 685 496 1 60
rolling 12854 505 684 496 1 61
rolling 12854 505 683 496 1 62
rolling 12854 505 684 495 0 62
