rolling 388973 482 646 484 0 73
rolling 388973 482 644 482 0 73
rolling 388973 481 645 483 0 73
rolling 388973 482 646 482 0 73
rolling 388973 482 644 483 0 73
rolling 388973 482 644 483 0 73
rolling 389104 537 532 490 1 64
rolling 389104 536 532 490 0 64
rolling 389104 537 531 491 0 64
rolling 389104 537 531 491 0 64
rolling 389104 537 531 489 0 64
rolling 389104 538 532 490 0 64
rolling 389104 537 533 489 0 64
rolling 389104 538 532 490 0 64
rolling 389104 537 533 489 0 64
rolling 389104 537 533 490 1 65
rolling 389104 537 534 491 0 65
rolling 389448 485 451 481 1 58
rolling 389448 485 452 480 0 58
rolling 389448 485 452 481 1 57
rolling 389448 486 452 481 0 57
rolling 389448 485 451 482 0 57
rolling 389448 485 451 481 1 58
rolling 389448 485 450 482 0 58
rolling 389448 485 450 481 1 59
rolling 389448 485 451 480 0 59
rolling 389448 485 451 480 0 59
rolling 389448 485 451 481 1 58
rolling 389596 493 491 474 1 60
rolling 389596 493 492 473 0 60
rolling 389596 493 490 475 0 60
rolling 389596 493 490 473 0 60
rolling 389596 493 490 473 0 60
rolling 389596 494 491 474 0 60
rolling 389596 493 492 473 0 60
rolling 389596 493 492 474 1 61
rolling 389596 493 491 473 0 61
rolling 389596 493 493 474 1 62
rolling 389596 493 492 474 1 61
rolling 389597 532 457 502 1 44
rolling 389597 531 457 502 0 44
rolling 389597 532 458 501 0 44
rolling 389597 531 457 502 0 44
rolling 389597 533 457 502 1 57
rolling 389597 533 458 502 1 58
rolling 389597 533 459 501 0 58
rolling 389597 534 458 502 0 58
rolling 389597 532 458 502 1 44
rolling 389597 533 458 502 1 58
rolling 389597 533 457 501 0 58
rolling 389820 487 897 492 1 63
rolling 389820 486 897 492 0 63
rolling 389820 487 898 492 1 64
rolling 389820 487 899 493 0 64
rolling 389820 487 897 493 0 64
rolling 389820 487 899 492 1 65
rolling 389820 487 898 491 0 65
rolling 389820 487 900 493 0 65
rolling 389820 487 898 492 1 64
rolling 389820 487 899 491 0 64
rolling 389820 487 897 493 0 64
rolling 390089 535 736 496 1 66
rolling 390089 535 737 497 0 66
rolling 390089 535 735 495 0 66
rolling 390089 535 735 496 1 65
rolling 390089 536 735 496 0 65
rolling 390089 534 735 496 0 65
rolling 390089 536 735 496 0 65
rolling 390089 535 734 497 0 65
rolling 390089 535 736 496 1 66
rolling 390089 535 737 497 0 66
rolling 390089 535 737 496 1 67
rolling 390397 481 715 506 1 73
rolling 390397 482 715 506 0 73
rolling 390397 480 715 506 0 73
rolling 390397 481 714 507 0 73
rolling 390397 481 716 505 0 73
rolling 390397 482 715 506 0 73
rolling 390397 481 716 507 0 73
rolling 390397 481 714 505 0 73
rolling 390397 481 716 505 0 73
rolling 390397 481 714 507 0 73
rolling 390397 482 715 506 0 73
rolling 390615 471 478 497 1 62
rolling 390615 471 477 497 1 63
rolling 390615 471 478 497 1 62
rolling 390615 471 479 496 0 62
rolling 390615 472 478 497 1 73
rolling 390615 472 479 497 1 72
rolling 390615 472 478 498 0 72
rolling 390615 473 479 497 0 72
rolling 390615 472 480 498 0 72
rolling 390615 472 480 498 0 72
rolling 390615 472 478 497 1 73
rolling 390882 504 521 473 1 67
rolling 390882 504 522 474 0 67
rolling 390882 504 522 472 0 67
rolling 390882 504 522 473 1 69
rolling 390882 504 523 473 1 71
rolling 390882 504 522 473 1 69
rolling 390882 503 522 473 0 69
rolling 390882 504 523 473 1 71
rolling 390882 503 523 473 0 71
rolling 390882 505 523 473 0 71
rolling 390882 503 523 473 0 71
rolling 391037 513 456 471 1 66
rolling 391037 512 456 471 0 66
rolling 391037 513 457 470 1 73
rolling 391037 513 458 470 1 72
rolling 391037 513 459 469 0 72
rolling 391037 513 457 469 0 72
rolling 391037 513 457 470 1 73
rolling 391037 513 458 470 1 72
rolling 391037 513 459 471 0 72
rolling 391037 513 459 469 0 72
rolling 391037 513 459 471 0 72
rolling 391038 502 708 519 1 67
rolling 391038 502 709 520 0 67
rolling 391038 503 708 519 1 67
rolling 391038 503 709 519 1 68
rolling 391038 503 710 519 1 69
rolling 391038 503 709 518 1 52
rolling 391038 503 708 518 1 52
rolling 391038 503 709 519 1 68
rolling 391038 504 709 519 0 68
rolling 391038 503 710 520 0 68
rolling 391038 503 710 520 0 68
rolling 391242 519 731 484 1 68
rolling 391242 519 730 485 1 67
rolling 391242 519 729 484 1 70
rolling 391242 519 728 484 1 71
rolling 391242 519 729 484 1 70
rolling 391242 519 728 485 1 70
rolling 391242 520 728 485 0 70
rolling 391242 519 727 484 1 72
rolling 391242 519 726 483 0 72
rolling 391242 519 726 484 1 73
rolling 391242 519 725 484 0 73
rolling 391282 535 660 491 1 61
rolling 391282 535 661 490 0 61
rolling 391282 536 660 491 1 67
rolling 391282 536 659 490 0 67
rolling 391282 536 661 491 1 68
rolling 391282 536 660 490 0 68
rolling 391282 536 662 492 0 68
rolling 391282 536 660 490 0 68
rolling 391282 537 661 491 0 68
rolling 391282 537 661 491 0 68
rolling 391282 535 661 491 1 62
rolling 391283 522 502 513 1 68
rolling 391283 522 503 512 0 68
rolling 391283 522 503 513 1 69
rolling 391283 523 503 513 0 69
rolling 391283 522 504 514 0 69
rolling 391283 522 504 512 0 69
rolling 391283 522 504 514 0 69
rolling 391283 522 504 512 0 69
rolling 391283 521 503 513 1 69
rolling 391283 521 504 513 1 70
rolling 391283 521 505 513 1 71
rolling 391469 482 817 501 1 48
rolling 391469 482 818 501 1 46
rolling 391469 482 819 502 0 46
rolling 391469 482 817 500 0 46
rolling 391469 482 817 500 0 46
rolling 391469 483 818 501 0 46
rolling 391469 482 817 500 0 46
rolling 391469 482 819 502 0 46
rolling 391469 481 818 501 0 46
rolling 391469 482 817 502 0 46
rolling 391469 482 817 501 1 48
rolling 391638 519 547 517 1 65
rolling 391638 519 546 516 0 65
rolling 391638 520 547 517 0 65
rolling 391638 519 548 517 1 66
rolling 391638 520 548 517 0 66
rolling 391638 519 547 516 0 66
rolling 391638 520 548 517 0 66
rolling 391638 518 548 517 0 66
rolling 391638 519 547 517 1 65
rolling 391638 519 546 518 0 65
rolling 391638 519 548 516 0 65
rolling 392023 481 759 490 1 59
rolling 392023 480 759 490 0 59
rolling 392023 481 760 490 1 60
rolling 392023 481 761 490 1 61
rolling 392023 481 760 489 0 61
rolling 392023 480 761 490 0 61
rolling 392023 481 760 491 0 61
rolling 392023 481 762 489 0 61
rolling 392023 480 761 490 0 61
rolling 392023 481 762 489 0 61
rolling 392023 480 761 490 0 61
rolling 392107 542 593 493 1 63
rolling 392107 541 593 493 0 63
rolling 392107 542 594 493 1 64
rolling 392107 542 593 493 1 63
rolling 392107 542 594 492 0 63
rolling 392107 542 594 494 0 63
rolling 392107 542 592 494 0 63
rolling 392107 543 593 493 0 63
rolling 392107 541 593 493 0 63
rolling 392107 542 594 492 0 63
rolling 392107 542 592 492 0 63
rolling 392260 480 555 510 1 48
rolling 392260 480 556 509 0 48
rolling 392260 480 556 510 1 48
rolling 392260 480 555 509 0 48
rolling 392260 480 557 511 0 48
rolling 392260 481 556 510 0 48
rolling 392260 479 556 510 0 48
rolling 392260 480 557 511 0 48
rolling 392260 480 557 509 0 48
rolling 392260 480 557 509 0 48
rolling 392260 479 556 510 0 48
rolling 392623 482 450 493 1 68
rolling 392623 482 451 492 1 62
rolling 392623 482 452 492 1 61
rolling 392623 482 453 491 0 61
rolling 392623 482 453 491 0 61
rolling 392623 482 451 491 0 61
rolling 392623 482 451 493 1 67
rolling 392623 482 450 494 0 67
rolling 392623 481 451 493 0 67
rolling 392623 483 451 493 0 67
rolling 392623 482 450 492 1 63
rolling 393018 509 598 522 1 58
rolling 393018 509 599 522 1 59
rolling 393018 508 599 522 0 59
rolling 393018 510 599 522 1 72
rolling 393018 510 598 521 0 72
rolling 393018 510 600 521 0 72
rolling 393018 510 600 522 1 73
rolling 393018 510 599 522 1 72
rolling 393018 509 599 522 1 59
rolling 393018 509 600 522 1 60
rolling 393018 509 599 521 0 60
rolling 393261 544 528 492 1 65
rolling 393261 544 529 491 0 65
rolling 393261 544 529 491 0 65
rolling 393261 543 528 492 1 65
rolling 393261 544 528 492 1 65
rolling 393261 544 529 492 1 64
rolling 393261 543 529 492 1 64
rolling 393261 543 530 491 0 64
rolling 393261 544 529 492 1 64
rolling 393261 544 530 492 1 63
rolling 393261 545 530 492 0 63
rolling 393323 547 458 497 1 57
rolling 393323 547 459 498 0 57
rolling 393323 547 457 497 1 56
rolling 393323 547 456 498 0 56
rolling 393323 547 456 496 0 56
rolling 393323 547 456 496 0 56
rolling 393323 547 456 498 0 56
rolling 393323 547 458 498 0 56
rolling 393323 547 456 496 0 56
rolling 393323 546 457 497 0 56
rolling 393323 547 458 497 1 57
rolling 393359 495 475 533 1 57
rolling 393359 496 475 533 0 57
rolling 393359 495 474 532 0 57
rolling 393359 496 475 533 0 57
rolling 393359 495 476 532 0 57
rolling 393359 495 476 533 1 58
rolling 393359 495 475 532 0 58
rolling 393359 495 475 534 0 58
rolling 393359 495 475 534 0 58
rolling 393359 496 476 533 0 58
rolling 393359 495 475 532 0 58
rolling 393545 514 541 519 1 63
rolling 393545 514 542 520 0 63
rolling 393545 514 540 518 0 63
rolling 393545 514 542 518 0 63
rolling 393545 514 542 519 1 64
rolling 393545 514 543 519 1 65
rolling 393545 514 542 519 1 64
rolling 393545 514 541 518 0 64
rolling 393545 515 542 519 1 62
rolling 393545 515 541 518 0 62
rolling 393545 514 542 519 1 64
rolling 393638 481 595 484 1 59
rolling 393638 481 596 485 0 59
rolling 393638 481 596 483 0 59
rolling 393638 482 595 484 0 59
rolling 393638 481 596 483 0 59
rolling 393638 480 595 484 1 71
rolling 393638 481 595 484 1 59
rolling 393638 481 596 485 0 59
rolling 393638 481 594 483 0 59
rolling 393638 481 594 483 0 59
rolling 393638 481 596 485 0 59
rolling 393682 520 785 514 1 66
rolling 393682 519 785 514 0 66
rolling 393682 520 786 515 0 66
rolling 393682 520 784 514 1 67
rolling 393682 519 784 514 0 67
rolling 393682 520 785 514 1 66
rolling 393682 519 785 514 0 66
rolling 393682 519 785 514 0 66
rolling 393682 520 784 515 0 66
rolling 393682 519 785 514 0 66
rolling 393682 521 785 514 0 66
rolling 393798 522 653 510 1 66
rolling 393798 522 654 510 1 67
rolling 393798 522 655 509 1 58
rolling 393798 522 654 510 1 67
rolling 393798 521 654 510 0 67
rolling 393798 522 655 511 0 67
rolling 393798 521 654 510 0 67
rolling 393798 522 655 511 0 67
rolling 393798 523 654 510 0 67
rolling 393798 523 654 510 0 67
rolling 393798 522 655 510 1 68
rolling 394192 471 466 504 1 66
rolling 394192 471 465 504 1 67
rolling 394192 471 464 503 1 57
rolling 394192 471 465 504 1 67
rolling 394192 471 464 505 0 67
rolling 394192 470 465 504 0 67
rolling 394192 471 466 505 0 67
rolling 394192 470 465 504 0 67
rolling 394192 471 464 504 1 68
rolling 394192 470 464 504 0 68
rolling 394192 471 465 504 1 67
rolling 394207 469 520 488 1 51
rolling 394207 470 520 488 0 51
rolling 394207 469 521 489 0 51
rolling 394207 469 519 488 1 51
rolling 394207 470 519 488 0 51
rolling 394207 469 520 487 0 51
rolling 394207 469 518 489 0 51
rolling 394207 469 520 487 0 51
rolling 394207 470 519 488 0 51
rolling 394207 469 518 489 0 51
rolling 394207 469 520 487 0 51
rolling 394505 472 542 495 1 60
rolling 394505 472 541 494 0 60
rolling 394505 472 543 495 1 59
rolling 394505 471 543 495 0 59
rolling 394505 472 544 496 0 59
rolling 394505 472 544 496 0 59
rolling 394505 473 543 495 0 59
rolling 394505 473 543 495 0 59
rolling 394505 472 542 494 0 59
rolling 394505 471 543 495 0 59
rolling 394505 472 544 494 0 59
rolling 394697 497 539 467 1 73
rolling 394697 496 539 467 0 73
rolling 394697 496 539 467 0 73
rolling 394697 497 538 467 0 73
rolling 394697 497 540 468 0 73
rolling 394697 497 540 468 0 73
rolling 394697 497 538 466 0 73
rolling 394697 497 538 467 0 73
rolling 394697 498 539 467 0 73
rolling 394697 496 539 467 0 73
rolling 394697 497 538 466 0 73
rolling 395125 545 528 496 1 71
rolling 395125 545 529 495 0 71
rolling 395125 545 529 497 0 71
rolling 395125 545 529 495 0 71
rolling 395125 545 529 495 0 71
rolling 395125 545 527 495 0 71
rolling 395125 545 527 496 1 69
rolling 395125 546 527 496 0 69
rolling 395125 546 527 496 0 69
rolling 395125 545 528 497 0 69
rolling 395125 544 527 496 0 69
rolling 395167 504 825 482 1 70
rolling 395167 504 826 482 1 69
rolling 395167 504 825 483 0 69
rolling 395167 505 826 482 0 69
rolling 395167 504 825 481 0 69
rolling 395167 503 826 482 0 69
rolling 395167 504 827 483 0 69
rolling 395167 504 827 482 1 68
rolling 395167 503 827 482 0 68
rolling 395167 505 827 482 0 68
rolling 395167 504 828 481 0 68
rolling 395181 483 559 518 1 68
rolling 395181 483 560 518 1 69
rolling 395181 483 559 517 0 69
rolling 395181 483 559 518 1 68
rolling 395181 483 558 517 0 68
rolling 395181 483 558 518 1 67
rolling 395181 483 559 519 0 67
rolling 395181 483 559 517 0 67
rolling 395181 483 557 519 0 67
rolling 395181 483 557 518 1 66
rolling 395181 483 556 519 0 66
rolling 395236 517 450 513 1 61
rolling 395236 517 451 514 1 73
rolling 395236 517 450 514 0 73
rolling 395236 516 451 514 1 73
rolling 395236 516 450 513 1 68
rolling 395236 516 451 514 1 73
rolling 395236 516 450 514 0 73
rolling 395236 516 450 515 0 73
rolling 395236 515 451 514 0 73
rolling 395236 516 452 514 1 72
rolling 395236 516 451 513 0 72
rolling 395634 517 525 519 1 66
rolling 395634 516 525 519 1 58
rolling 395634 516 526 519 1 59
rolling 395634 516 525 519 1 58
rolling 395634 517 525 519 1 66
rolling 395634 517 524 518 0 66
rolling 395634 517 524 520 0 66
rolling 395634 517 526 519 1 67
rolling 395634 517 527 518 0 67
rolling 395634 517 527 519 1 68
rolling 395634 517 528 520 0 68
rolling 395716 499 450 492 1 71
rolling 395716 500 450 492 0 71
rolling 395716 499 451 493 1 72
rolling 395716 499 450 494 0 72
rolling 395716 499 450 492 1 71
rolling 395716 500 450 492 0 71
rolling 395716 499 451 491 1 60
rolling 395716 500 451 491 0 60
rolling 395716 500 451 491 0 60
rolling 395716 498 451 491 0 60
rolling 395716 499 452 490 0 60
rolling 395726 469 613 506 1 57
rolling 395726 469 614 507 0 57
rolling 395726 469 612 505 0 57
rolling 395726 469 612 506 1 58
rolling 395726 469 613 507 0 58
rolling 395726 469 611 505 0 58
rolling 395726 468 612 506 1 70
rolling 395726 468 613 506 1 71
rolling 395726 469 613 506 1 57
rolling 395726 469 614 507 0 57
rolling 395726 468 613 506 1 71
rolling 395728 525 498 503 1 67
rolling 395728 525 497 502 0 67
rolling 395728 524 498 503 0 67
rolling 395728 525 499 504 0 67
rolling 395728 525 499 502 0 67
rolling 395728 525 499 504 0 67
rolling 395728 525 497 502 0 67
rolling 395728 524 498 503 0 67
rolling 395728 525 499 503 1 68
rolling 395728 524 499 503 0 68
rolling 395728 524 499 503 0 68
rolling 395732 532 632 497 1 64
rolling 395732 531 632 497 1 73
rolling 395732 531 631 497 1 72
rolling 395732 531 632 498 0 72
rolling 395732 531 630 496 1 60
rolling 395732 531 631 497 1 72
rolling 395732 531 632 497 1 73
rolling 395732 531 631 498 0 73
rolling 395732 530 632 497 0 73
rolling 395732 531 631 496 1 61
rolling 395732 531 632 497 1 73
rolling 396050 514 449 471 1 63
rolling 396050 514 450 470 0 63
rolling 396050 514 450 470 0 63
rolling 396050 514 448 471 0 63
rolling 396050 514 448 472 0 63
rolling 396050 515 449 471 0 63
rolling 396050 514 448 472 0 63
rolling 396050 514 448 471 0 63
rolling 396050 514 450 470 0 63
rolling 396050 514 448 472 0 63
rolling 396050 515 449 471 0 63
rolling 396357 484 786 488 1 73
rolling 396357 484 787 488 0 73
rolling 396357 484 785 488 1 72
rolling 396357 484 784 488 0 72
rolling 396357 484 786 488 1 73
rolling 396357 484 785 489 1 61
rolling 396357 484 786 490 0 61
rolling 396357 485 785 489 0 61
rolling 396357 485 785 489 0 61
rolling 396357 484 786 488 1 73
rolling 396357 484 787 487 0 73
rolling 396361 476 778 504 1 66
rolling 396361 476 779 505 0 66
rolling 396361 476 779 505 0 66
rolling 396361 476 779 504 1 67
rolling 396361 476 780 503 0 67
rolling 396361 476 780 503 0 67
rolling 396361 476 778 505 0 67
rolling 396361 475 779 504 0 67
rolling 396361 475 779 504 0 67
rolling 396361 476 780 503 0 67
rolling 396361 476 780 505 0 67
rolling 396415 517 449 499 1 65
rolling 396415 517 448 499 1 66
rolling 396415 517 447 498 0 66
rolling 396415 517 447 499 0 66
rolling 396415 517 447 500 0 66
rolling 396415 518 448 499 0 66
rolling 396415 517 449 499 1 65
rolling 396415 517 450 499 1 64
rolling 396415 517 449 499 1 65
rolling 396415 517 448 498 0 65
rolling 396415 517 448 499 1 66
rolling 396442 526 651 484 1 61
rolling 396442 525 651 484 0 61
rolling 396442 526 650 485 0 61
rolling 396442 526 650 484 1 60
rolling 396442 526 651 485 0 60
rolling 396442 526 649 485 0 60
rolling 396442 526 649 483 0 60
rolling 396442 526 649 484 1 59
rolling 396442 526 650 483 0 59
rolling 396442 526 648 485 0 59
rolling 396442 526 648 483 0 59
rolling 396447 548 505 498 1 63
rolling 396447 548 506 498 1 64
rolling 396447 549 506 498 0 64
rolling 396447 547 506 498 0 64
rolling 396447 548 505 497 0 64
rolling 396447 548 505 498 1 63
rolling 396447 548 504 499 0 63
rolling 396447 547 505 498 0 63
rolling 396447 548 506 498 1 64
rolling 396447 548 505 497 0 64
rolling 396447 548 505 497 0 64
rolling 396571 506 759 518 1 62
rolling 396571 506 758 517 0 62
rolling 396571 506 760 518 1 63
rolling 396571 506 759 518 1 62
rolling 396571 506 760 519 0 62
rolling 396571 506 760 518 1 63
rolling 396571 506 759 517 0 63
rolling 396571 506 759 518 1 62
rolling 396571 505 759 518 0 62
rolling 396571 506 760 517 0 62
rolling 396571 506 760 517 0 62
rolling 396666 526 555 498 1 66
rolling 396666 526 554 498 1 65
rolling 396666 526 553 497 0 65
rolling 396666 526 553 498 1 64
rolling 396666 526 554 499 0 64
rolling 396666 526 554 498 1 65
rolling 396666 526 555 497 0 65
rolling 396666 526 555 498 1 66
rolling 396666 526 556 498 1 67
rolling 396666 526 555 497 0 67
rolling 396666 526 557 499 0 67
rolling 396962 530 781 493 1 66
rolling 396962 530 782 493 1 67
rolling 396962 529 782 493 0 67
rolling 396962 530 781 493 1 66
rolling 396962 530 782 494 1 60
rolling 396962 530 783 495 0 60
rolling 396962 530 783 495 0 60
rolling 396962 530 781 494 1 59
rolling 396962 530 782 495 0 59
rolling 396962 530 780 495 1 73
rolling 396962 529 780 495 1 59
rolling 397016 472 529 496 1 70
rolling 397016 472 528 495 0 70
rolling 397016 472 528 495 0 70
rolling 397016 471 529 496 0 70
rolling 397016 472 530 497 0 70
rolling 397016 472 530 497 0 70
rolling 397016 472 530 495 0 70
rolling 397016 472 530 497 0 70
rolling 397016 472 528 497 0 70
rolling 397016 472 528 496 1 71
rolling 397016 472 527 496 1 72
rolling 397342 516 489 522 1 66
rolling 397342 516 490 521 0 66
rolling 397342 516 490 522 1 67
rolling 397342 515 490 522 0 67
rolling 397342 516 491 521 0 67
rolling 397342 516 491 521 0 67
rolling 397342 515 490 522 0 67
rolling 397342 516 491 521 0 67
rolling 397342 516 491 521 0 67
rolling 397342 517 490 522 0 67
rolling 397342 516 491 523 0 67
rolling 397474 497 841 487 1 72
rolling 397474 497 842 487 1 73
rolling 397474 497 843 486 0 73
rolling 397474 497 841 488 0 73
rolling 397474 497 841 487 1 72
rolling 397474 497 840 487 1 71
rolling 397474 496 840 487 0 71
rolling 397474 497 841 487 1 72
rolling 397474 497 840 486 0 72
rolling 397474 497 842 486 0 72
rolling 397474 498 841 487 1 68
rolling 397488 545 483 500 1 71
rolling 397488 545 482 499 0 71
rolling 397488 546 483 500 1 59
rolling 397488 545 483 500 1 71
rolling 397488 545 482 499 0 71
rolling 397488 546 483 500 1 59
rolling 397488 545 483 500 1 71
rolling 397488 545 482 499 0 71
rolling 397488 546 483 500 1 59
rolling 397488 545 483 500 1 71
rolling 397488 545 482 499 0 71
rolling 398192 516 650 512 1 68
rolling 398192 516 649 511 0 68
rolling 398192 516 651 511 0 68
rolling 398192 516 649 513 1 54
rolling 398192 516 648 512 1 66
rolling 398192 516 647 512 1 65
rolling 398192 517 647 512 0 65
rolling 398192 516 648 512 1 66
rolling 398192 516 649 511 0 66
rolling 398192 516 647 513 1 50
rolling 398192 516 648 513 1 52
rolling 398738 518 459 475 1 66
rolling 398738 517 459 475 1 70
rolling 398738 517 458 476 0 70
rolling 398738 518 459 475 1 66
rolling 398738 518 458 475 1 67
rolling 398738 518 459 474 0 67
rolling 398738 518 457 476 0 67
rolling 398738 518 459 476 0 67
rolling 398738 518 459 475 1 66
rolling 398738 518 458 475 1 67
rolling 398738 518 459 474 0 67
rolling 398988 519 615 473 1 73
rolling 398988 519 616 473 0 73
rolling 398988 519 614 473 1 72
rolling 398988 519 613 474 0 72
rolling 398988 520 614 473 0 72
rolling 398988 519 615 473 1 73
rolling 398988 519 616 473 0 73
rolling 398988 518 615 473 0 73
rolling 398988 519 614 474 0 73
rolling 398988 519 614 474 0 73
rolling 398988 519 614 472 0 73
rolling 398990 515 830 512 1 71
rolling 398990 516 830 512 0 71
rolling 398990 515 831 511 0 71
rolling 398990 515 829 512 1 70
rolling 398990 515 828 511 0 70
rolling 398990 515 830 513 0 70
rolling 398990 515 828 511 0 70
rolling 398990 515 830 513 0 70
rolling 398990 514 829 512 0 70
rolling 398990 515 828 512 1 69
rolling 398990 515 829 512 1 70
rolling 399226 504 568 517 1 69
rolling 399226 503 568 517 0 69
rolling 399226 504 569 518 0 69
rolling 399226 504 569 516 0 69
rolling 399226 504 569 517 1 68
rolling 399226 503 569 517 0 68
rolling 399226 504 570 518 0 68
rolling 399226 504 568 517 1 69
rolling 399226 504 567 517 1 70
rolling 399226 504 566 516 0 70
rolling 399226 503 567 517 0 70
rolling 399325 491 479 532 1 65
rolling 399325 491 480 533 0 65
rolling 399325 491 478 532 1 66
rolling 399325 491 477 532 1 67
rolling 399325 491 476 531 0 67
rolling 399325 491 476 532 1 68
rolling 399325 492 476 532 1 62
rolling 399325 493 476 532 0 62
rolling 399325 491 476 532 1 68
rolling 399325 491 475 533 0 68
rolling 399325 491 477 533 0 68
rolling 399426 494 738 500 1 64
rolling 399426 494 737 500 1 62
rolling 399426 494 738 501 1 56
rolling 399426 493 738 501 0 56
rolling 399426 494 739 501 1 57
rolling 399426 494 740 501 1 58
rolling 399426 494 739 502 1 65
rolling 399426 495 739 502 0 65
rolling 399426 494 738 502 1 66
rolling 399426 494 739 502 1 65
rolling 399426 494 738 503 0 65
rolling 399642 480 572 509 1 55
rolling 399642 481 572 509 0 55
rolling 399642 480 573 510 0 55
rolling 399642 480 573 508 0 55
rolling 399642 480 573 508 0 55
rolling 399642 480 573 510 0 55
rolling 399642 480 571 509 1 54
rolling 399642 480 570 510 0 54
rolling 399642 480 570 509 1 53
rolling 399642 480 571 508 0 53
rolling 399642 480 571 510 0 53
rolling 399702 516 451 497 1 71
rolling 399702 516 452 497 1 70
rolling 399702 516 453 497 1 69
rolling 399702 516 452 496 0 69
rolling 399702 516 452 497 1 70
rolling 399702 516 451 496 0 70
rolling 399702 516 451 497 1 71
rolling 399702 515 451 497 0 71
rolling 399702 516 452 498 1 62
rolling 399702 516 453 497 1 69
rolling 399702 516 454 497 1 68
rolling 399730 538 631 493 1 73
rolling 399730 538 632 492 0 73
rolling 399730 538 632 492 0 73
rolling 399730 538 630 492 0 73
rolling 399730 538 630 494 1 64
rolling 399730 538 629 494 1 65
rolling 399730 538 628 494 1 66
rolling 399730 537 628 494 0 66
rolling 399730 538 629 495 0 66
rolling 399730 538 629 494 1 65
rolling 399730 538 630 493 0 65
rolling 400113 474 684 490 1 57
rolling 400113 474 683 490 1 58
rolling 400113 474 684 491 0 58
rolling 400113 474 682 491 0 58
rolling 400113 474 684 490 1 57
rolling 400113 474 683 489 0 57
rolling 400113 475 684 490 0 57
rolling 400113 474 683 489 0 57
rolling 400113 473 684 490 0 57
rolling 400113 474 685 489 0 57
rolling 400113 474 685 489 0 57
rolling 400285 474 515 507 1 61
rolling 400285 474 516 507 1 60
rolling 400285 473 516 507 0 60
rolling 400285 474 517 508 0 60
rolling 400285 474 517 508 0 60
rolling 400285 473 516 507 0 60
rolling 400285 474 517 506 0 60
rolling 400285 473 516 507 0 60
rolling 400285 474 515 508 0 60
rolling 400285 474 517 506 0 60
rolling 400285 475 516 507 0 60
rolling 400407 470 644 504 1 71
rolling 400407 470 643 504 1 70
rolling 400407 470 642 503 0 70
rolling 400407 470 642 505 1 54
rolling 400407 470 643 505 1 56
rolling 400407 469 643 505 0 56
rolling 400407 470 642 506 1 53
rolling 400407 470 643 505 1 56
rolling 400407 469 643 505 0 56
rolling 400407 470 642 505 1 54
rolling 400407 470 641 504 1 68
rolling 400565 470 560 508 1 73
rolling 400565 470 559 509 0 73
rolling 400565 471 560 508 0 73
rolling 400565 470 559 508 0 73
rolling 400565 470 559 507 0 73
rolling 400565 470 559 509 0 73
rolling 400565 469 560 508 0 73
rolling 400565 471 560 508 0 73
rolling 400565 470 561 509 0 73
rolling 400565 470 559 508 0 73
rolling 400565 470 561 507 0 73
rolling 400660 545 539 492 1 65
rolling 400660 546 539 492 0 65
rolling 400660 544 539 492 0 65
rolling 400660 545 540 493 1 59
rolling 400660 545 539 494 0 59
rolling 400660 544 540 493 0 59
rolling 400660 545 539 494 0 59
rolling 400660 545 541 494 0 59
rolling 400660 544 540 493 0 59
rolling 400660 545 539 493 1 58
rolling 400660 546 539 493 0 58
rolling 400679 483 666 482 1 60
rolling 400679 483 665 481 0 60
rolling 400679 483 665 481 0 60
rolling 400679 483 667 481 0 60
rolling 400679 484 666 482 1 60
rolling 400679 484 667 481 0 60
rolling 400679 484 665 481 0 60
rolling 400679 484 667 482 1 61
rolling 400679 484 666 481 0 61
rolling 400679 484 668 481 0 61
rolling 400679 484 668 482 1 62
rolling 400779 498 582 468 1 72
rolling 400779 498 583 468 1 73
rolling 400779 498 582 467 0 73
rolling 400779 498 584 469 1 72
rolling 400779 498 583 468 1 73
rolling 400779 498 582 469 1 70
rolling 400779 499 582 469 0 70
rolling 400779 498 583 469 1 71
rolling 400779 497 583 469 0 71
rolling 400779 499 583 469 0 71
rolling 400779 498 582 470 1 59
rolling 400991 511 512 472 1 58
rolling 400991 511 511 471 0 58
rolling 400991 510 512 472 0 58
rolling 400991 511 513 472 1 59
rolling 400991 510 513 472 0 59
rolling 400991 512 513 472 0 59
rolling 400991 511 514 473 0 59
rolling 400991 511 514 472 1 60
rolling 400991 511 513 473 0 60
rolling 400991 510 514 472 0 60
rolling 400991 511 513 472 1 59
rolling 401020 481 587 483 1 64
rolling 401020 481 586 482 0 64
rolling 401020 482 587 483 0 64
rolling 401020 482 587 483 0 64
rolling 401020 482 587 483 0 64
rolling 401020 481 586 483 1 65
rolling 401020 482 586 483 0 65
rolling 401020 481 585 482 0 65
rolling 401020 481 585 484 0 65
rolling 401020 481 585 482 0 65
rolling 401020 481 585 482 0 65
rolling 401029 475 598 505 1 58
rolling 401029 475 599 504 0 58
rolling 401029 475 597 506 0 58
rolling 401029 475 597 506 0 58
rolling 401029 475 599 504 0 58
rolling 401029 475 597 505 1 59
rolling 401029 475 596 504 0 59
rolling 401029 475 598 504 0 59
rolling 401029 474 597 505 1 64
rolling 401029 474 596 504 0 64
rolling 401029 474 596 506 0 64
rolling 401341 518 818 509 1 67
rolling 401341 518 817 510 1 73
rolling 401341 518 816 510 1 72
