# Ts = 4096; local preterminal avalanches
# total_events = 40292638
# Columns: s event_count probability
61 121 3.0030299827973536e-06
62 122 3.0278484124072491e-06
63 127 3.1519405604567265e-06
64 104 2.5811166794291304e-06
65 117 2.9037562643577717e-06
66 96 2.3825692425499665e-06
67 111 2.7548456866983988e-06
68 98 2.4322061017697575e-06
69 95 2.357750812940071e-06
70 96 2.3825692425499665e-06
71 75 1.8613822207421613e-06
72 95 2.357750812940071e-06
73 84 2.0847480872312207e-06
74 75 1.8613822207421613e-06
75 66 1.638016354253102e-06
76 60 1.4891057765937291e-06
77 74 1.8365637911322659e-06
78 64 1.588379495033311e-06
79 73 1.8117453615223704e-06
80 50 1.2409214804947742e-06
81 51 1.2657399101046697e-06
82 54 1.3401951989343562e-06
83 47 1.1664661916650878e-06
84 54 1.3401951989343562e-06
85 53 1.3153767693244607e-06
86 44 1.0920109028354013e-06
87 34 8.4382660673644647e-07
88 46 1.1416477620551923e-06
89 32 7.941897475166555e-07
90 42 1.0423740436156103e-06
91 44 1.0920109028354013e-06
92 52 1.2905583397145652e-06
93 39 9.679187547859239e-07
94 32 7.941897475166555e-07
95 34 8.4382660673644647e-07
96 45 1.1168293324452968e-06
97 31 7.6937131790676002e-07
98 35 8.6864503634634196e-07
99 34 8.4382660673644647e-07
100 39 9.679187547859239e-07
101 42 1.0423740436156103e-06
102 32 7.941897475166555e-07
103 41 1.0175556140057149e-06
104 29 7.1973445868696905e-07
105 28 6.9491602907707357e-07
106 37 9.1828189556613293e-07
107 20 4.9636859219790969e-07
108 20 4.9636859219790969e-07
109 28 6.9491602907707357e-07
110 27 6.7009759946717808e-07
111 22 5.4600545141770066e-07
112 21 5.2118702180780517e-07
113 27 6.7009759946717808e-07
114 20 4.9636859219790969e-07
115 18 4.4673173297811872e-07
116 24 5.9564231063749163e-07
117 20 4.9636859219790969e-07
118 30 7.4455288829686453e-07
119 19 4.7155016258801421e-07
120 27 6.7009759946717808e-07
121 13 3.226395849286413e-07
122 21 5.2118702180780517e-07
123 11 2.7300272570885033e-07
124 18 4.4673173297811872e-07
125 21 5.2118702180780517e-07
126 17 4.2191330336822324e-07
127 22 5.4600545141770066e-07
128 14 3.4745801453853678e-07
129 13 3.226395849286413e-07
130 9 2.2336586648905936e-07
131 13 3.226395849286413e-07
132 17 4.2191330336822324e-07
133 11 2.7300272570885033e-07
134 16 3.9709487375832775e-07
135 13 3.226395849286413e-07
136 17 4.2191330336822324e-07
137 10 2.4818429609895484e-07
138 10 2.4818429609895484e-07
139 7 1.7372900726926839e-07
140 11 2.7300272570885033e-07
141 13 3.226395849286413e-07
142 12 2.9782115531874581e-07
143 9 2.2336586648905936e-07
144 7 1.7372900726926839e-07
145 15 3.7227644414843227e-07
146 13 3.226395849286413e-07
147 6 1.4891057765937291e-07
148 8 1.9854743687916388e-07
149 11 2.7300272570885033e-07
150 7 1.7372900726926839e-07
151 5 1.2409214804947742e-07
152 12 2.9782115531874581e-07
153 15 3.7227644414843227e-07
154 8 1.9854743687916388e-07
155 9 2.2336586648905936e-07
156 6 1.4891057765937291e-07
157 6 1.4891057765937291e-07
158 2 4.9636859219790969e-08
159 9 2.2336586648905936e-07
160 7 1.7372900726926839e-07
161 6 1.4891057765937291e-07
162 5 1.2409214804947742e-07
163 7 1.7372900726926839e-07
164 5 1.2409214804947742e-07
165 4 9.9273718439581938e-08
166 3 7.4455288829686453e-08
167 6 1.4891057765937291e-07
168 8 1.9854743687916388e-07
169 5 1.2409214804947742e-07
170 3 7.4455288829686453e-08
171 5 1.2409214804947742e-07
172 7 1.7372900726926839e-07
173 6 1.4891057765937291e-07
174 4 9.9273718439581938e-08
175 2 4.9636859219790969e-08
176 6 1.4891057765937291e-07
177 4 9.9273718439581938e-08
178 6 1.4891057765937291e-07
179 2 4.9636859219790969e-08
180 7 1.7372900726926839e-07
181 5 1.2409214804947742e-07
182 5 1.2409214804947742e-07
183 3 7.4455288829686453e-08
184 6 1.4891057765937291e-07
185 7 1.7372900726926839e-07
186 3 7.4455288829686453e-08
187 2 4.9636859219790969e-08
188 1 2.4818429609895484e-08
189 2 4.9636859219790969e-08
190 3 7.4455288829686453e-08
191 4 9.9273718439581938e-08
192 4 9.9273718439581938e-08
193 1 2.4818429609895484e-08
194 8 1.9854743687916388e-07
195 3 7.4455288829686453e-08
196 1 2.4818429609895484e-08
197 5 1.2409214804947742e-07
198 3 7.4455288829686453e-08
199 8 1.9854743687916388e-07
200 2 4.9636859219790969e-08
201 1 2.4818429609895484e-08
202 4 9.9273718439581938e-08
204 4 9.9273718439581938e-08
205 2 4.9636859219790969e-08
206 3 7.4455288829686453e-08
207 1 2.4818429609895484e-08
208 5 1.2409214804947742e-07
209 1 2.4818429609895484e-08
210 1 2.4818429609895484e-08
211 4 9.9273718439581938e-08
213 3 7.4455288829686453e-08
214 3 7.4455288829686453e-08
215 1 2.4818429609895484e-08
216 2 4.9636859219790969e-08
217 1 2.4818429609895484e-08
218 3 7.4455288829686453e-08
219 5 1.2409214804947742e-07
220 3 7.4455288829686453e-08
221 2 4.9636859219790969e-08
222 3 7.4455288829686453e-08
223 3 7.4455288829686453e-08
224 2 4.9636859219790969e-08
225 2 4.9636859219790969e-08
226 1 2.4818429609895484e-08
227 1 2.4818429609895484e-08
228 2 4.9636859219790969e-08
231 2 4.9636859219790969e-08
233 3 7.4455288829686453e-08
234 2 4.9636859219790969e-08
235 1 2.4818429609895484e-08
237 2 4.9636859219790969e-08
240 1 2.4818429609895484e-08
241 2 4.9636859219790969e-08
242 1 2.4818429609895484e-08
243 1 2.4818429609895484e-08
244 1 2.4818429609895484e-08
246 2 4.9636859219790969e-08
248 1 2.4818429609895484e-08
249 2 4.9636859219790969e-08
251 1 2.4818429609895484e-08
252 1 2.4818429609895484e-08
254 2 4.9636859219790969e-08
259 2 4.9636859219790969e-08
260 2 4.9636859219790969e-08
261 1 2.4818429609895484e-08
262 1 2.4818429609895484e-08
264 1 2.4818429609895484e-08
266 1 2.4818429609895484e-08
268 3 7.4455288829686453e-08
273 1 2.4818429609895484e-08
274 1 2.4818429609895484e-08
278 1 2.4818429609895484e-08
286 1 2.4818429609895484e-08
291 1 2.4818429609895484e-08
294 1 2.4818429609895484e-08
297 1 2.4818429609895484e-08
303 1 2.4818429609895484e-08
307 1 2.4818429609895484e-08
322 1 2.4818429609895484e-08
326 1 2.4818429609895484e-08
328 1 2.4818429609895484e-08
334 1 2.4818429609895484e-08
370 1 2.4818429609895484e-08
406 1 2.4818429609895484e-08
