# Ts = 2; local preterminal avalanches
# total_events = 6796929
# Columns: s event_count probability
147 47 6.9148875911459421e-06
148 39 5.7378854479721651e-06
149 25 3.6781316974180545e-06
150 39 5.7378854479721651e-06
151 41 6.0321359837656094e-06
152 33 4.8551338405918323e-06
153 37 5.4436349121787209e-06
154 32 4.7080085726951098e-06
155 31 4.5608833047983872e-06
156 38 5.5907601800754426e-06
157 30 4.4137580369016655e-06
158 30 4.4137580369016655e-06
159 24 3.5310064295213323e-06
160 26 3.825256965314777e-06
161 31 4.5608833047983872e-06
162 18 2.6482548221409992e-06
163 24 3.5310064295213323e-06
164 34 5.002259108488554e-06
165 26 3.825256965314777e-06
166 33 4.8551338405918323e-06
167 17 2.501129554244277e-06
168 31 4.5608833047983872e-06
169 23 3.3838811616246102e-06
170 36 5.2965096442819983e-06
171 22 3.2367558937278881e-06
172 26 3.825256965314777e-06
173 22 3.2367558937278881e-06
174 17 2.501129554244277e-06
175 21 3.089630625831166e-06
176 19 2.7953800900377213e-06
177 22 3.2367558937278881e-06
178 24 3.5310064295213323e-06
179 15 2.2068790184508328e-06
180 21 3.089630625831166e-06
181 14 2.0597537505541106e-06
182 17 2.501129554244277e-06
183 14 2.0597537505541106e-06
184 24 3.5310064295213323e-06
185 31 4.5608833047983872e-06
186 25 3.6781316974180545e-06
187 11 1.618377946863944e-06
188 14 2.0597537505541106e-06
189 24 3.5310064295213323e-06
190 11 1.618377946863944e-06
191 17 2.501129554244277e-06
192 21 3.089630625831166e-06
193 19 2.7953800900377213e-06
194 25 3.6781316974180545e-06
195 8 1.1770021431737774e-06
196 19 2.7953800900377213e-06
197 15 2.2068790184508328e-06
198 16 2.3540042863475549e-06
199 13 1.9126284826573885e-06
200 22 3.2367558937278881e-06
201 18 2.6482548221409992e-06
202 15 2.2068790184508328e-06
203 15 2.2068790184508328e-06
204 14 2.0597537505541106e-06
205 15 2.2068790184508328e-06
206 19 2.7953800900377213e-06
207 14 2.0597537505541106e-06
208 8 1.1770021431737774e-06
209 12 1.7655032147606662e-06
210 13 1.9126284826573885e-06
211 16 2.3540042863475549e-06
212 12 1.7655032147606662e-06
213 10 1.4712526789672219e-06
214 17 2.501129554244277e-06
215 11 1.618377946863944e-06
216 11 1.618377946863944e-06
217 19 2.7953800900377213e-06
218 8 1.1770021431737774e-06
219 12 1.7655032147606662e-06
220 12 1.7655032147606662e-06
221 13 1.9126284826573885e-06
222 12 1.7655032147606662e-06
223 6 8.8275160738033309e-07
224 7 1.0298768752770553e-06
225 16 2.3540042863475549e-06
226 10 1.4712526789672219e-06
227 9 1.3241274110704996e-06
228 10 1.4712526789672219e-06
229 10 1.4712526789672219e-06
230 13 1.9126284826573885e-06
231 11 1.618377946863944e-06
232 11 1.618377946863944e-06
233 14 2.0597537505541106e-06
234 15 2.2068790184508328e-06
235 10 1.4712526789672219e-06
236 13 1.9126284826573885e-06
237 9 1.3241274110704996e-06
238 10 1.4712526789672219e-06
239 11 1.618377946863944e-06
240 11 1.618377946863944e-06
241 7 1.0298768752770553e-06
242 11 1.618377946863944e-06
243 8 1.1770021431737774e-06
244 5 7.3562633948361096e-07
245 6 8.8275160738033309e-07
246 3 4.4137580369016654e-07
247 7 1.0298768752770553e-06
248 6 8.8275160738033309e-07
249 8 1.1770021431737774e-06
250 7 1.0298768752770553e-06
251 10 1.4712526789672219e-06
252 8 1.1770021431737774e-06
253 6 8.8275160738033309e-07
254 12 1.7655032147606662e-06
255 9 1.3241274110704996e-06
256 11 1.618377946863944e-06
257 6 8.8275160738033309e-07
258 5 7.3562633948361096e-07
259 4 5.8850107158688872e-07
260 9 1.3241274110704996e-06
261 3 4.4137580369016654e-07
262 2 2.9425053579344436e-07
263 3 4.4137580369016654e-07
264 3 4.4137580369016654e-07
265 3 4.4137580369016654e-07
266 4 5.8850107158688872e-07
267 2 2.9425053579344436e-07
268 7 1.0298768752770553e-06
269 5 7.3562633948361096e-07
270 7 1.0298768752770553e-06
271 4 5.8850107158688872e-07
272 8 1.1770021431737774e-06
273 4 5.8850107158688872e-07
274 4 5.8850107158688872e-07
275 4 5.8850107158688872e-07
276 4 5.8850107158688872e-07
277 5 7.3562633948361096e-07
278 2 2.9425053579344436e-07
279 2 2.9425053579344436e-07
280 2 2.9425053579344436e-07
281 3 4.4137580369016654e-07
282 2 2.9425053579344436e-07
283 1 1.4712526789672218e-07
284 3 4.4137580369016654e-07
287 2 2.9425053579344436e-07
288 4 5.8850107158688872e-07
289 4 5.8850107158688872e-07
290 3 4.4137580369016654e-07
291 4 5.8850107158688872e-07
292 5 7.3562633948361096e-07
295 3 4.4137580369016654e-07
296 1 1.4712526789672218e-07
297 3 4.4137580369016654e-07
298 2 2.9425053579344436e-07
299 1 1.4712526789672218e-07
300 1 1.4712526789672218e-07
301 2 2.9425053579344436e-07
303 2 2.9425053579344436e-07
304 2 2.9425053579344436e-07
305 1 1.4712526789672218e-07
306 2 2.9425053579344436e-07
307 1 1.4712526789672218e-07
310 3 4.4137580369016654e-07
311 1 1.4712526789672218e-07
312 2 2.9425053579344436e-07
313 1 1.4712526789672218e-07
314 2 2.9425053579344436e-07
319 1 1.4712526789672218e-07
320 1 1.4712526789672218e-07
321 2 2.9425053579344436e-07
324 1 1.4712526789672218e-07
325 1 1.4712526789672218e-07
326 1 1.4712526789672218e-07
327 1 1.4712526789672218e-07
330 1 1.4712526789672218e-07
332 2 2.9425053579344436e-07
335 1 1.4712526789672218e-07
337 1 1.4712526789672218e-07
343 1 1.4712526789672218e-07
348 1 1.4712526789672218e-07
353 1 1.4712526789672218e-07
355 1 1.4712526789672218e-07
356 1 1.4712526789672218e-07
358 1 1.4712526789672218e-07
360 1 1.4712526789672218e-07
361 1 1.4712526789672218e-07
362 1 1.4712526789672218e-07
368 1 1.4712526789672218e-07
369 1 1.4712526789672218e-07
378 1 1.4712526789672218e-07
383 1 1.4712526789672218e-07
396 1 1.4712526789672218e-07
435 1 1.4712526789672218e-07
