# Ts = 16; local preterminal avalanches
# total_events = 18860218
# Columns: s event_count probability
118 74 3.923602579779301e-06
119 90 4.7719490835153656e-06
120 78 4.1356892057133167e-06
121 93 4.9310140529658781e-06
122 80 4.241732518680325e-06
123 79 4.1887108621968208e-06
124 89 4.7189274270318615e-06
125 74 3.923602579779301e-06
126 73 3.8705809232957968e-06
127 75 3.9766242362628043e-06
128 76 4.0296458927463084e-06
129 77 4.0826675492298126e-06
130 65 3.4464076714277641e-06
131 80 4.241732518680325e-06
132 67 3.5524509843947719e-06
133 53 2.8101477936257151e-06
134 66 3.4994293279112682e-06
135 55 2.9161911065927234e-06
136 57 3.0222344195597313e-06
137 47 2.4920178547246907e-06
138 82 4.3477758316473333e-06
139 49 2.598061167691699e-06
140 45 2.3859745417576828e-06
141 53 2.8101477936257151e-06
142 52 2.757126137142211e-06
143 47 2.4920178547246907e-06
144 54 2.8631694501092193e-06
145 55 2.9161911065927234e-06
146 49 2.598061167691699e-06
147 43 2.2799312287906745e-06
148 49 2.598061167691699e-06
149 46 2.438996198241187e-06
150 42 2.2269095723071704e-06
151 39 2.0678446028566583e-06
152 36 1.9087796334061463e-06
153 41 2.1738879158236666e-06
154 49 2.598061167691699e-06
155 29 1.5376280380216177e-06
156 37 1.9618012898896505e-06
157 39 2.0678446028566583e-06
158 29 1.5376280380216177e-06
159 30 1.5906496945051219e-06
160 35 1.8557579769226422e-06
161 43 2.2799312287906745e-06
162 37 1.9618012898896505e-06
163 42 2.2269095723071704e-06
164 45 2.3859745417576828e-06
165 32 1.69669300747213e-06
166 36 1.9087796334061463e-06
167 58 3.0752560760432355e-06
168 36 1.9087796334061463e-06
169 28 1.4846063815381138e-06
170 40 2.1208662593401625e-06
171 39 2.0678446028566583e-06
172 37 1.9618012898896505e-06
173 38 2.0148229463731542e-06
174 46 2.438996198241187e-06
175 37 1.9618012898896505e-06
176 41 2.1738879158236666e-06
177 36 1.9087796334061463e-06
178 28 1.4846063815381138e-06
179 33 1.7497146639556341e-06
180 37 1.9618012898896505e-06
181 43 2.2799312287906745e-06
182 36 1.9087796334061463e-06
183 35 1.8557579769226422e-06
184 45 2.3859745417576828e-06
185 34 1.802736320439138e-06
186 35 1.8557579769226422e-06
187 21 1.1134547861535852e-06
188 42 2.2269095723071704e-06
189 29 1.5376280380216177e-06
190 32 1.69669300747213e-06
191 26 1.3785630685711055e-06
192 25 1.3255414120876016e-06
193 21 1.1134547861535852e-06
194 30 1.5906496945051219e-06
195 24 1.2725197556040974e-06
196 32 1.69669300747213e-06
197 28 1.4846063815381138e-06
198 12 6.3625987780204871e-07
199 21 1.1134547861535852e-06
200 19 1.0074114731865771e-06
201 21 1.1134547861535852e-06
202 25 1.3255414120876016e-06
203 23 1.2194980991205935e-06
204 16 8.4834650373606498e-07
205 20 1.0604331296700812e-06
206 17 9.0136816021956902e-07
207 13 6.8928153428555275e-07
208 21 1.1134547861535852e-06
209 15 7.9532484725256094e-07
210 15 7.9532484725256094e-07
211 18 9.5438981670307317e-07
212 13 6.8928153428555275e-07
213 14 7.4230319076905689e-07
214 21 1.1134547861535852e-06
215 12 6.3625987780204871e-07
216 11 5.8323822131854467e-07
217 17 9.0136816021956902e-07
218 13 6.8928153428555275e-07
219 8 4.2417325186803249e-07
220 4 2.1208662593401624e-07
221 12 6.3625987780204871e-07
222 9 4.7719490835153658e-07
223 14 7.4230319076905689e-07
224 8 4.2417325186803249e-07
225 11 5.8323822131854467e-07
226 9 4.7719490835153658e-07
227 10 5.3021656483504062e-07
228 13 6.8928153428555275e-07
229 14 7.4230319076905689e-07
230 10 5.3021656483504062e-07
231 15 7.9532484725256094e-07
232 13 6.8928153428555275e-07
233 6 3.1812993890102435e-07
234 12 6.3625987780204871e-07
235 9 4.7719490835153658e-07
236 6 3.1812993890102435e-07
237 12 6.3625987780204871e-07
238 7 3.7115159538452845e-07
239 8 4.2417325186803249e-07
240 10 5.3021656483504062e-07
241 6 3.1812993890102435e-07
242 3 1.5906496945051218e-07
243 3 1.5906496945051218e-07
244 7 3.7115159538452845e-07
245 6 3.1812993890102435e-07
246 7 3.7115159538452845e-07
247 11 5.8323822131854467e-07
248 13 6.8928153428555275e-07
249 13 6.8928153428555275e-07
250 11 5.8323822131854467e-07
251 5 2.6510828241752031e-07
252 12 6.3625987780204871e-07
253 8 4.2417325186803249e-07
254 10 5.3021656483504062e-07
255 10 5.3021656483504062e-07
256 12 6.3625987780204871e-07
257 6 3.1812993890102435e-07
258 5 2.6510828241752031e-07
259 7 3.7115159538452845e-07
260 5 2.6510828241752031e-07
261 8 4.2417325186803249e-07
262 4 2.1208662593401624e-07
263 5 2.6510828241752031e-07
264 8 4.2417325186803249e-07
265 8 4.2417325186803249e-07
266 4 2.1208662593401624e-07
267 5 2.6510828241752031e-07
268 1 5.3021656483504061e-08
269 9 4.7719490835153658e-07
270 9 4.7719490835153658e-07
271 6 3.1812993890102435e-07
272 2 1.0604331296700812e-07
273 9 4.7719490835153658e-07
274 4 2.1208662593401624e-07
275 5 2.6510828241752031e-07
276 4 2.1208662593401624e-07
277 4 2.1208662593401624e-07
278 5 2.6510828241752031e-07
279 3 1.5906496945051218e-07
280 7 3.7115159538452845e-07
281 1 5.3021656483504061e-08
282 4 2.1208662593401624e-07
283 4 2.1208662593401624e-07
284 1 5.3021656483504061e-08
285 6 3.1812993890102435e-07
286 9 4.7719490835153658e-07
287 1 5.3021656483504061e-08
288 1 5.3021656483504061e-08
289 2 1.0604331296700812e-07
290 2 1.0604331296700812e-07
291 3 1.5906496945051218e-07
292 3 1.5906496945051218e-07
293 5 2.6510828241752031e-07
294 3 1.5906496945051218e-07
295 3 1.5906496945051218e-07
296 2 1.0604331296700812e-07
297 3 1.5906496945051218e-07
298 2 1.0604331296700812e-07
299 3 1.5906496945051218e-07
300 4 2.1208662593401624e-07
301 2 1.0604331296700812e-07
302 4 2.1208662593401624e-07
303 4 2.1208662593401624e-07
304 2 1.0604331296700812e-07
305 1 5.3021656483504061e-08
309 4 2.1208662593401624e-07
310 1 5.3021656483504061e-08
311 3 1.5906496945051218e-07
312 2 1.0604331296700812e-07
313 2 1.0604331296700812e-07
314 1 5.3021656483504061e-08
315 3 1.5906496945051218e-07
316 3 1.5906496945051218e-07
317 1 5.3021656483504061e-08
318 1 5.3021656483504061e-08
322 1 5.3021656483504061e-08
323 2 1.0604331296700812e-07
324 2 1.0604331296700812e-07
325 1 5.3021656483504061e-08
327 1 5.3021656483504061e-08
331 2 1.0604331296700812e-07
332 2 1.0604331296700812e-07
336 1 5.3021656483504061e-08
337 2 1.0604331296700812e-07
338 1 5.3021656483504061e-08
339 1 5.3021656483504061e-08
340 2 1.0604331296700812e-07
341 1 5.3021656483504061e-08
346 1 5.3021656483504061e-08
347 1 5.3021656483504061e-08
349 1 5.3021656483504061e-08
358 1 5.3021656483504061e-08
359 1 5.3021656483504061e-08
369 2 1.0604331296700812e-07
371 1 5.3021656483504061e-08
373 1 5.3021656483504061e-08
385 1 5.3021656483504061e-08
392 1 5.3021656483504061e-08
393 1 5.3021656483504061e-08
396 2 1.0604331296700812e-07
401 1 5.3021656483504061e-08
405 1 5.3021656483504061e-08
411 1 5.3021656483504061e-08
413 1 5.3021656483504061e-08
423 1 5.3021656483504061e-08
425 2 1.0604331296700812e-07
436 1 5.3021656483504061e-08
450 1 5.3021656483504061e-08
462 1 5.3021656483504061e-08
472 1 5.3021656483504061e-08
529 2 1.0604331296700812e-07
530 1 5.3021656483504061e-08
597 1 5.3021656483504061e-08
614 1 5.3021656483504061e-08
635 1 5.3021656483504061e-08
