replicate,maximum_synthetic_ks,synthetic_ks_ts_512,synthetic_ks_ts_1024,synthetic_ks_ts_4096,synthetic_ks_ts_8192
585,0.0034925128796085003,0.001578279160831475,0.0026459226970313443,0.0018204298312483047,0.0034925128796085003
586,0.002646462189844989,0.0024408440933687547,0.002646462189844989,0.001225735875358902,0.0017315428790324605
587,0.0019512837003007322,0.0015495489296525333,0.0019512837003007322,0.001328221564175558,0.0014794056486580054
588,0.0021455680433888347,0.0021455680433888347,0.0008824148956186884,0.0019694653538613327,0.0008921200651432759
589,0.003125328107844716,0.0023477260872873384,0.003125328107844716,0.002246193202114055,0.0021256341293742764
590,0.003063925600134909,0.0021271218781477863,0.0017634239930153228,0.003063925600134909,0.0027382740856734533
591,0.003372115225839245,0.0033037745222802006,0.0019074114485292393,0.003372115225839245,0.0010222321261285083
592,0.003018234601388725,0.001395457531840727,0.002490730337458502,0.003018234601388725,0.0027493140036706776
593,0.0017960411816890232,0.0017086885976114186,0.0017960411816890232,0.001383785243098845,0.001483713370143136
594,0.002888106020919212,0.0018109939432882083,0.002888106020919212,0.002496299224369891,0.0016838626274524593
595,0.0021821986739756216,0.001790766891835216,0.002060344019843563,0.0019014532124728145,0.0021821986739756216
596,0.0024517687267587296,0.0006400025347593763,0.0024517687267587296,0.0011210037929932914,0.0021463169943531923
597,0.002069401330233811,0.002069401330233811,0.0015551544611292212,0.0007308612431078387,0.001005462907962662
598,0.003143290547579003,0.001468220928043773,0.0024149677356211097,0.002071533866252473,0.003143290547579003
599,0.003924213281214617,0.003924213281214617,0.0022134154843578835,0.0024321438512305837,0.0015051525848966962
600,0.0023486792364278974,0.0023486792364278974,0.002261714096264411,0.001725044100195694,0.0015276174865501702
601,0.0024485121190940262,0.001313792715290918,0.0019435312056346743,0.0024485121190940262,0.0017305262122842835
602,0.002591488193033342,0.002591488193033342,0.0013226381106977714,0.001662945541200167,0.0018448618234769842
603,0.0026796940193519747,0.0009633590699870132,0.0017626970987083546,0.002096731372809635,0.0026796940193519747
604,0.0026954006260432317,0.0016713845424178864,0.0015218910773747707,0.0026954006260432317,0.0017080420483343017
605,0.0036976766005694106,0.0021271634428842168,0.001930018649332399,0.0018068271428270943,0.0036976766005694106
606,0.002458595838581268,0.001857654724182256,0.0013520754972405902,0.001987779408463841,0.002458595838581268
607,0.0021298588108125127,0.0021298588108125127,0.0010320190052124367,0.0009329463714151109,0.0014394394833049384
608,0.0025092832704364243,0.0011136313460370362,0.0018667142833705963,0.0008699071077522547,0.0025092832704364243
609,0.003455734701189539,0.0027941991367336216,0.0014738497487262192,0.0014201780754649063,0.003455734701189539
610,0.0035803061668550074,0.0020320297472361526,0.0020808241824024076,0.00146491085542233,0.0035803061668550074
611,0.0030447626153440877,0.0014963446186830875,0.0030447626153440877,0.001933922565454771,0.0020428319751039092
612,0.0013315043952932815,0.0013052110232614211,0.0012925794669536028,0.0013315043952932815,0.0012062703948370057
613,0.002656687044435224,0.002656687044435224,0.002135361407198888,0.001253660574074944,0.002270587584037753
614,0.0022173348735911036,0.0022173348735911036,0.0016488324945962418,0.0005647863141224896,0.001762106406769992
615,0.003145076981821815,0.0019690393488177582,0.0021909932315163916,0.003145076981821815,0.00220513199807848
616,0.002107514528674359,0.002107514528674359,0.0017036046499682156,0.001508208683944412,0.0012677000990759524
617,0.002425810238911974,0.0011040966067344948,0.0018871619840975518,0.0018978464154495445,0.002425810238911974
618,0.002195149796351159,0.0015018396990178484,0.0017058825166672564,0.002195149796351159,0.0018967515537854363
619,0.00222249645291156,0.00222249645291156,0.0014308650797020261,0.0011777761186116953,0.001005800905156784
620,0.0027666898511545246,0.0021451381063052333,0.0027666898511545246,0.0023355319183384626,0.0021775207429751142
621,0.0017573208315400102,0.0013875797408307022,0.0017573208315400102,0.0011577482222958624,0.0016167313625591317
622,0.0020544932014989747,0.0018169067906754766,0.0012551997159905015,0.0020544932014989747,0.0017660792350659982
623,0.002722394443131826,0.0007571573687235045,0.002117055723007022,0.002722394443131826,0.001966724785721685
624,0.0024992471199877797,0.0024992471199877797,0.001960553486732297,0.001591536175992725,0.0013690722787600418
625,0.0031985917239133466,0.0010325151207019323,0.0031985917239133466,0.001616865946019952,0.0025231565635797093
626,0.004379837105731532,0.004379837105731532,0.0018334734495280003,0.0018143350598029684,0.0038922679049894215
627,0.0030169948255179824,0.0030169948255179824,0.0011660577690594254,0.0027149501115605323,0.002698014092258283
628,0.0013466860902963118,0.0011269435210669032,0.0013370824495851918,0.0012216393896962163,0.0013466860902963118
629,0.002569286417743566,0.002074693684822937,0.0016260717715153028,0.0011534486068809913,0.002569286417743566
630,0.0030250149656881886,0.0017674537610331553,0.0018052682853731405,0.0030250149656881886,0.001554892081082171
631,0.002374738597635845,0.002374738597635845,0.0015287513641724093,0.001971973448679498,0.0006336746179733677
632,0.002464848732245173,0.0018713105094422255,0.0020905024579241926,0.002464848732245173,0.002130030469413652
633,0.0024337189077707766,0.0018561777296898785,0.00239545484032766,0.0024337189077707766,0.0011176199329552272
634,0.002070714375770555,0.002070714375770555,0.002001312227553953,0.0016641364810014714,0.0015182749240376658
635,0.00215426636201288,0.00215426636201288,0.001597644127046327,0.0012935864647958262,0.001689916461066976
636,0.0036669209597779973,0.001734193086707081,0.0011582526516323854,0.0036669209597779973,0.0029820196568096646
637,0.0016314799443611916,0.0010490706292699548,0.0016314799443611916,0.0015349356776699352,0.001445627443520836
638,0.002010742848954805,0.0015272633284476589,0.001312632967692906,0.002010742848954805,0.001544616030343282
639,0.002065982882290318,0.0014131099320153773,0.002065982882290318,0.001768488466939111,0.0013204485000159472
640,0.0028560510721462318,0.0016547409664839918,0.0028560510721462318,0.0013365363688260246,0.001034611160204535
641,0.0019378530443259767,0.0011695827039145401,0.0019378530443259767,0.001478853397251484,0.0014807984267951602
642,0.0027626673399532287,0.0015964339220762291,0.0016240210952305767,0.0019451944998120085,0.0027626673399532287
643,0.0022252906408717354,0.0022252906408717354,0.0018141597214659244,0.000810564267969438,0.002136776828000897
644,0.0021822916735453335,0.0013430221355941185,0.0021822916735453335,0.0021666735444985097,0.0018214512136592864
645,0.002412597654248838,0.0015686879633364237,0.002412597654248838,0.0011988648294423143,0.0012421028301558001
646,0.0020068101814104677,0.001738123358007937,0.0020068101814104677,0.001991844560073064,0.0017695828372416011
647,0.0024427193554964477,0.0024427193554964477,0.0016130908564937485,0.0019273188652584317,0.0016371755972286461
648,0.003760980250140822,0.002196636793527551,0.002015708451150844,0.0021196628787871763,0.003760980250140822
649,0.0028991819459878165,0.0028991819459878165,0.0012655604289164568,0.0025609410473347305,0.0026139202693162
650,0.00282536952829493,0.00282536952829493,0.0013690340592457106,0.001488957570066285,0.0022852208809058805
651,0.0024654460607220763,0.0013067375383875035,0.0013922665919978705,0.0024654460607220763,0.0009542014785414166
652,0.0030178866386955105,0.0030178866386955105,0.0023077645447681094,0.001165843271492717,0.0010959533494278029
653,0.0024368834979145437,0.0012974780856359613,0.0024368834979145437,0.0017071653776122853,0.001708049465854733
654,0.0024503239172578573,0.001547729627586758,0.0009795062169676294,0.0024503239172578573,0.0020082347628599118
655,0.0015162762670283547,0.0007986015076033581,0.001434921111542864,0.0014289935621719652,0.0015162762670283547
656,0.0021320074264268296,0.0014896209431565222,0.0021320074264268296,0.0012282754943572227,0.0010691851155248955
657,0.002481972111099906,0.0019693573062741776,0.0013114328223287064,0.0011204886574739392,0.002481972111099906
658,0.0029675462230011607,0.0026834609643485163,0.0015583031966807104,0.0012490188986148953,0.0029675462230011607
659,0.0022905728269601022,0.0022905728269601022,0.0012860015893965127,0.001175908907929235,0.0010927605166330956
660,0.002748093748779934,0.002387248686493204,0.002748093748779934,0.001674300543464402,0.001526494974235626
661,0.002556415665162126,0.002556415665162126,0.001316380602215672,0.0016582661745316307,0.0013166175086634369
662,0.0033978393327019907,0.0033978393327019907,0.0014724676412574134,0.0025382234322329777,0.0017618255440424169
663,0.0013295466159655156,0.0011509561897987686,0.0013128020934841667,0.0013158901122924949,0.0013295466159655156
664,0.00279938398361268,0.001235143650694881,0.0016392816634327456,0.002228984665558653,0.00279938398361268
665,0.002319837435587002,0.001326217040424127,0.0018063226452509351,0.002319837435587002,0.0022496338098668134
666,0.002162380287938803,0.0010604980723918633,0.002162380287938803,0.0015590674854705222,0.0009353352197923881
667,0.0033093156210141084,0.0022667618425378233,0.0021333775424720036,0.0033093156210141084,0.0018120320559007475
668,0.0025760361743732973,0.0025760361743732973,0.0010814444617268382,0.0017515624310443512,0.002335446265001928
669,0.001803973939004333,0.0011100810232831382,0.0011993176923748017,0.001803973939004333,0.0012991327909319672
670,0.0023912430563606257,0.000933813225001523,0.002111855558916964,0.0014336061210818984,0.0023912430563606257
671,0.0025340189954903003,0.0017951097223634083,0.0025340189954903003,0.0014971220433163124,0.001800198260395569
672,0.003369531790374136,0.003369531790374136,0.0021758528973778724,0.0006920159943131221,0.0020424586606091477
673,0.0016434839001726598,0.0009603716574095866,0.0016434839001726598,0.0013748808370561694,0.0015239328533831475
674,0.002702830999182948,0.001955180366784215,0.0018552818876776955,0.002702830999182948,0.0021719125222080526
675,0.0033489922421943152,0.0019573841472226294,0.0018158709806046502,0.0033489922421943152,0.002807598494996122
676,0.002379326946771121,0.0015885570806225824,0.0015122461406271714,0.0017083247061944196,0.002379326946771121
677,0.002421162469012361,0.0021496842196460364,0.0010336275675516537,0.002421162469012361,0.0013976192391234044
678,0.0023036238391639374,0.0018238603993778746,0.0023036238391639374,0.0014691850578044674,0.0022852577383802863
679,0.0020225442173673613,0.0020225442173673613,0.0016140349878674964,0.0009981297887518004,0.0020219108442978695
680,0.0022464541757446777,0.0015144054827550546,0.0017797590694513254,0.0022464541757446777,0.001910646713682962
681,0.001490217235757818,0.001490217235757818,0.0008843084328676865,0.0014105444750704965,0.0009388509650367638
682,0.0024738378214714807,0.00055421625765395,0.0013588786596205882,0.0018839768497642684,0.0024738378214714807
683,0.0016424723546712983,0.0016424723546712983,0.0012561453155233437,0.0015572823596623486,0.0007624074627937127
684,0.0027807303574640674,0.002073870991194271,0.0011052122035191125,0.0015089191733836937,0.0027807303574640674
685,0.002912777705010139,0.0013539717282430308,0.0012246612256932021,0.002912777705010139,0.0019536194085526537
686,0.0029295255105575846,0.001424280902355357,0.0029295255105575846,0.0016526868525216232,0.001031154211536378
687,0.002541510452385376,0.002541510452385376,0.0013482399204350903,0.0021084443916626894,0.0011088334028392932
688,0.002995548735808984,0.0019845839382687247,0.0018599722545146191,0.002995548735808984,0.0020246955775879982
689,0.002655111191532167,0.002655111191532167,0.0012717412821429686,0.0016297814197012706,0.0015420961985100345
690,0.0018809461877913047,0.0013774287147056974,0.001785786469174877,0.0009542897846553933,0.0018809461877913047
691,0.002256460151405626,0.00166449014296699,0.002256460151405626,0.0005301273891862301,0.0016353553677446175
692,0.0022657934026478754,0.0020424785177353133,0.0016506730598969677,0.0022657934026478754,0.001041438551278584
693,0.002439134474072402,0.0015106201527297358,0.0011898055735131141,0.001384752506394249,0.002439134474072402
694,0.0028796301168316774,0.0028796301168316774,0.0009665097844034909,0.000982846862933373,0.002449580602976842
