32.80160321 0.48172173
33.17434870 0.49145834
33.54709419 0.50128068
33.91983968 0.51118860
34.29258517 0.52118195
34.66533066 0.53126055
35.03807615 0.54142427
35.41082164 0.55167295
35.78356713 0.56200645
36.15631263 0.57242463
36.52905812 0.58292735
36.90180361 0.59351449
37.27454910 0.60418592
37.64729459 0.61494150
38.02004008 0.62578112
38.39278557 0.63670466
38.76553106 0.64771200
39.13827655 0.65880304
39.51102204 0.66997767
39.88376754 0.68123579
40.25651303 0.69257730
40.62925852 0.70400209
41.00200401 0.71551008
41.37474950 0.72710119
41.74749499 0.73877531
42.12024048 0.75053238
42.49298597 0.76237231
42.86573146 0.77429503
43.23847695 0.78630047
43.61122244 0.79838856
43.98396794 0.81055923
44.35671343 0.82281243
44.72945892 0.83514810
45.10220441 0.84756618
45.47494990 0.86006662
45.84769539 0.87264938
46.22044088 0.88531442
46.59318637 0.89806169
46.96593186 0.91089116
47.33867735 0.92380280
47.71142285 0.93679658
48.08416834 0.94987248
48.45691383 0.96303046
48.82965932 0.97627053
49.20240481 0.98959266
49.57515030 1.00299685
49.94789579 1.01648308
50.32064128 1.03005136
50.69338677 1.04370169
51.06613226 1.05743408
51.43887776 1.07124853
51.81162325 1.08514506
52.18436874 1.09912369
52.55711423 1.11318444
52.92985972 1.12732733
53.30260521 1.14155240
53.67535070 1.15585968
54.04809619 1.17024921
54.42084168 1.18472103
54.79358717 1.19927520
55.16633267 1.21391176
55.53907816 1.22863077
55.91182365 1.24343229
56.28456914 1.25831639
56.65731463 1.27328313
57.03006012 1.28833260
57.40280561 1.30346487
57.77555110 1.31868003
58.14829659 1.33397817
58.52104208 1.34935938
58.89378758 1.36482376
59.26653307 1.38037142
59.63927856 1.39600247
60.01202405 1.41171702
60.38476954 1.42751520
60.75751503 1.44339713
61.13026052 1.45936294
61.50300601 1.47541277
61.87575150 1.49154677
62.24849699 1.50776508
62.62124248 1.52406786
62.99398798 1.54045527
63.36673347 1.55692748
63.73947896 1.57348466
64.11222445 1.59012699
64.48496994 1.60685466
64.85771543 1.62366786
65.23046092 1.64056679
65.60320641 1.65755165
65.97595190 1.67462267
66.34869739 1.69178005
66.72144289 1.70902403
67.09418838 1.72635485
67.46693387 1.74377273
67.83967936 1.76127795
68.21242485 1.77887074
68.58517034 1.79655137
68.95791583 1.81432013
69.33066132 1.83217728
69.70340681 1.85012312
70.07615230 1.86815795
70.44889780 1.88628206
70.82164329 1.90449579
71.19438878 1.92279944
71.56713427 1.94119336
71.93987976 1.95967788
72.31262525 1.97825336
72.68537074 1.99692015
73.05811623 2.01567863
73.43086172 2.03452918
73.80360721 2.05347218
74.17635271 2.07250804
74.54909820 2.09163717
74.92184369 2.11085999
75.29458918 2.13017693
75.66733467 2.14958843
76.04008016 2.16909496
76.41282565 2.18869697
76.78557114 2.20839495
77.15831663 2.22818939
77.53106212 2.24808078
77.90380762 2.26806964
78.27655311 2.28815650
78.64929860 2.30834191
79.02204409 2.32862640
79.39478958 2.34901055
79.76753507 2.36949495
80.14028056 2.39008017
80.51302605 2.41076684
80.88577154 2.43155558
81.25851703 2.45244702
81.63126253 2.47344181
82.00400802 2.49454063
82.37675351 2.51574416
82.74949900 2.53705310
83.12224449 2.55846817
83.49498998 2.57999009
83.86773547 2.60161962
84.24048096 2.62335753
84.61322645 2.64520459
84.98597194 2.66716162
85.35871743 2.68922944
85.73146293 2.71140887
86.10420842 2.73370080
86.47695391 2.75610608
86.84969940 2.77862563
87.22244489 2.80126035
87.59519038 2.82401120
87.96793587 2.84687912
88.34068136 2.86986510
88.71342685 2.89297016
89.08617234 2.91619530
89.45891784 2.93954158
89.83166333 2.96301008
90.20440882 2.98660189
90.57715431 3.01031813
90.94989980 3.03415995
91.32264529 3.05812852
91.69539078 3.08222503
92.06813627 3.10645071
92.44088176 3.13080680
92.81362725 3.15529459
93.18637275 3.17991538
93.55911824 3.20467050
93.93186373 3.22956132
94.30460922 3.25458922
94.67735471 3.27975563
95.05010020 3.30506201
95.42284569 3.33050984
95.79559118 3.35610063
96.16833667 3.38183594
96.54108216 3.40771734
96.91382766 3.43374647
97.28657315 3.45992496
97.65931864 3.48625452
98.03206413 3.51273685
98.40480962 3.53937373
98.77755511 3.56616695
99.15030060 3.59311835
99.52304609 3.62022981
99.89579158 3.64750325
100.26853707 3.67494062
100.64128257 3.70254392
101.01402806 3.73031521
101.38677355 3.75825655
101.75951904 3.78637009
102.13226453 3.81465801
102.50501002 3.84312251
102.87775551 3.87176588
103.25050100 3.90059044
103.62324649 3.92959854
103.99599198 3.95879261
104.36873747 3.98817512
104.74148297 4.01774858
105.11422846 4.04751557
105.48697395 4.07747872
105.85971944 4.10764072
106.23246493 4.13800431
106.60521042 4.16857228
106.97795591 4.19934749
107.35070140 4.23033286
107.72344689 4.26153138
108.09619238 4.29294608
108.46893788 4.32458007
108.84168337 4.35643653
109.21442886 4.38851869
109.58717435 4.42082985
109.95991984 4.45337341
110.33266533 4.48615279
110.70541082 4.51917153
111.07815631 4.55243322
111.45090180 4.58594152
111.82364729 4.61970018
112.19639279 4.65371304
112.56913828 4.68798398
112.94188377 4.72251700
113.31462926 4.75731617
113.68737475 4.79238565
114.06012024 4.82772967
114.43286573 4.86335256
114.80561122 4.89925876
115.17835671 4.93545276
115.55110220 4.97193919
115.92384770 5.00872274
116.29659319 5.04580822
116.66933868 5.08320054
117.04208417 5.12090468
117.41482966 5.15892578
117.78757515 5.19726903
118.16032064 5.23593977
118.53306613 5.27494344
118.90581162 5.31428558
119.27855711 5.35397186
119.65130261 5.39400806
120.02404810 5.43440009
120.39679359 5.47515397
120.76953908 5.51627586
121.14228457 5.55777203
121.51503006 5.59964889
121.88777555 5.64191300
122.26052104 5.68457103
122.63326653 5.72762979
123.00601202 5.77109626
123.37875752 5.81497754
123.75150301 5.85928088
124.12424850 5.90401368
124.49699399 5.94918351
124.86973948 5.99479808
125.24248497 6.04086526
125.61523046 6.08739310
125.98797595 6.13438980
126.36072144 6.18186374
126.73346693 6.22982346
127.10621242 6.27827770
127.47895792 6.32723537
127.85170341 6.37670556
128.22444890 6.42669755
128.59719439 6.47722082
128.96993988 6.52828503
129.34268537 6.57990007
129.71543086 6.63207601
130.08817635 6.68482314
130.46092184 6.73815195
130.83366733 6.79207317
131.20641283 6.84659773
131.57915832 6.90173679
131.95190381 6.95750177
132.32464930 7.01390429
132.69739479 7.07095622
133.07014028 7.12866969
133.44288577 7.18705706
133.81563126 7.24613098
134.18837675 7.30590432
134.56112224 7.36639025
134.93386774 7.42760219
135.30661323 7.48955385
135.67935872 7.55225923
136.05210421 7.61573260
136.42484970 7.67998854
136.79759519 7.74504194
137.17034068 7.81090797
137.54308617 7.87760214
137.91583166 7.94514027
138.28857715 8.01353850
138.66132265 8.08281334
139.03406814 8.15298158
139.40681363 8.22406042
139.77955912 8.29606738
140.15230461 8.36902035
140.52505010 8.44293759
140.89779559 8.51783774
141.27054108 8.59373982
141.64328657 8.67066325
142.01603206 8.74862786
142.38877756 8.82765387
142.76152305 8.90776192
143.13426854 8.98897310
143.50701403 9.07130891
143.87975952 9.15479132
144.25250501 9.23944272
144.62525050 9.32528600
144.99799599 9.41234449
145.37074148 9.50064203
145.74348697 9.59020294
146.11623246 9.68105205
146.48897796 9.77321468
146.86172345 9.86671671
147.23446894 9.96158452
147.60721443 10.05784506
147.97995992 10.15552582
148.35270541 10.25465488
148.72545090 10.35526088
149.09819639 10.45737306
149.47094188 10.56102126
149.84368737 10.66623594
150.21643287 10.77304819
150.58917836 10.88148975
150.96192385 10.99159299
151.33466934 11.10339098
151.70741483 11.21691746
152.08016032 11.33220686
152.45290581 11.44929434
152.82565130 11.56821576
153.19839679 11.68900775
153.57114228 11.81170767
153.94388778 11.93635367
154.31663327 12.06298469
154.68937876 12.19164045
155.06212425 12.32236153
155.43486974 12.45518931
155.80761523 12.59016605
156.18036072 12.72733487
156.55310621 12.86673978
156.92585170 13.00842571
157.29859719 13.15243851
157.67134269 13.29882498
158.04408818 13.44763289
158.41683367 13.59891099
158.78957916 13.75270903
159.16232465 13.90907781
159.53507014 14.06806916
159.90781563 14.22973599
160.28056112 14.39413230
160.65330661 14.56131320
161.02605210 14.73133494
161.39879760 14.90425494
161.77154309 15.08013181
162.14428858 15.25902534
162.51703407 15.44099659
162.88977956 15.62610787
163.26252505 15.81442276
163.63527054 16.00600618
164.00801603 16.20092437
164.38076152 16.39924494
164.75350701 16.60103692
165.12625251 16.80637072
165.49899800 17.01531826
165.87174349 17.22795289
166.24448898 17.44434951
166.61723447 17.66458456
166.98997996 17.88873605
167.36272545 18.11688362
167.73547094 18.34910852
168.10821643 18.58549371
168.48096192 18.82612385
168.85370741 19.07108535
169.22645291 19.32046640
169.59919840 19.57435702
169.97194389 19.83284908
170.34468938 20.09603635
170.71743487 20.36401453
171.09018036 20.63688131
171.46292585 20.91473639
171.83567134 21.19768151
172.20841683 21.48582055
172.58116232 21.77925951
172.95390782 22.07810656
173.32665331 22.38247215
173.69939880 22.69246897
174.07214429 23.00821205
174.44488978 23.32981880
174.81763527 23.65740906
175.19038076 23.99110511
175.56312625 24.33103180
175.93587174 24.67731653
176.30861723 25.03008933
176.68136273 25.38948293
177.05410822 25.75563278
177.42685371 26.12867714
177.79959920 26.50875713
178.17234469 26.89601677
178.54509018 27.29060305
178.91783567 27.69266602
179.29058116 28.10235879
179.66332665 28.51983766
180.03607214 28.94526214
180.40881764 29.37879505
180.78156313 29.82060256
181.15430862 30.27085427
181.52705411 30.72972328
181.89979960 31.19738627
182.27254509 31.67402356
182.64529058 32.15981920
183.01803607 32.65496102
183.39078156 33.15964076
183.76352705 33.67405410
184.13627255 34.19840075
184.50901804 34.73288456
184.88176353 35.27771357
185.25450902 35.83310014
185.62725451 36.39926098
186.00000000 36.97641731
